"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"310425308489998","219119988020004",2014,78,2,20,61,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425286489998","219119987020004",2014,78,2,20,62,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425264489998","219119986020004",2014,78,2,20,63,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425242489998","219119985020004",2014,78,2,20,64,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425220489998","219119984020004",2014,78,2,20,65,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310357166489998","219119983020004",2014,78,2,20,66,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,10,,,""
"310425198489998","219119982020004",2014,78,2,20,68,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425176489998","219119981020004",2014,78,2,20,69,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425154489998","219119980020004",2014,78,2,20,70,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425132489998","219119979020004",2014,78,2,20,71,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425110489998","219119978020004",2014,78,2,20,72,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425088489998","219119977020004",2014,78,2,20,73,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310425066489998","219119976020004",2014,78,2,20,74,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424924489998","219119975020004",2014,78,2,20,75,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424902489998","219119974020004",2014,78,2,20,76,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424880489998","219119973020004",2014,78,2,20,77,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424858489998","219119972020004",2014,78,2,20,78,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424836489998","219119971020004",2014,78,2,20,79,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424814489998","219119970020004",2014,78,2,20,80,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424792489998","219119969020004",2014,78,2,20,81,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424770489998","219119968020004",2014,78,2,20,82,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310417912489998","219119989020004",2014,78,2,20,83,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,10,,,""
"310424748489998","219119967020004",2014,78,2,20,84,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424726489998","219119966020004",2014,78,2,20,85,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424704489998","219119965020004",2014,78,2,20,86,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424682489998","219119964020004",2014,78,2,20,87,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424660489998","219119963020004",2014,78,2,20,88,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310417938489998","219119991020004",2014,78,2,20,89,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,10,,,""
"310424638489998","219119962020004",2014,78,2,20,90,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310424616489998","219119961020004",2014,78,2,20,91,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310417990489998","219120000020004",2014,78,2,20,93,1,1,,1,21,20,,,984,984,1,,3,1,7,,,,0,,"SUBP",.75,.75,.75,,55,115,12,1,1,0,,0,,0,,0,,0,,0,,,164.6303,998,120.0006,105.4972,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310417991489998","219120000020004",2014,78,2,20,93,2,3,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,92,,,,,,,,,,,,,,10,,,""
"310418074489998","219120001020004",2014,78,2,20,94,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,31,,,,,1,30,30,,,,,,0,9,0,0,""
"310425594489998","219120006020004",2014,78,2,20,95,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310418100489998","219120007020004",2014,78,2,20,96,1,1,,1,21,20,,,984,985,1,,3,1,7,,,,0,,"SUBP",.5,.5,.5,,74,315,23,2,1,0,,0,,0,,0,,0,,0,,,161.2214,998,116.6967,65.7096,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310418101489998","219120007020004",2014,78,2,20,96,2,5,3,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,99,,,,,1,99,99,,,,,,,1,,,""
"310418182489998","219120010020004",2014,78,2,20,97,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,10,,,""
"310418208489998","219120011020004",2014,78,2,20,99,1,1,,0,46,40,,,984,984,1,,3,1,7,,,,0,,"SUBP",1,1,1,,70,45,12,2,2,0,,0,,0,,0,,0,,0,,,144.3179,998,93.311,66.9441,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310425660489998","219120012020004",2014,78,2,20,100,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310418325489998","219120016020004",2014,78,2,20,101,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,31,,,,,1,20,20,,,,,,0,9,0,0,""
"310418351489998","219120017020004",2014,78,2,20,102,1,1,,1,21,20,,,985,984,1,,3,1,6,,,,0,,"SUBP",1,1,1,,65,269,12,3,2,0,,0,,0,,0,,0,,0,,,112.2676,998,64.5413,38.0525,,"mf-S","","","","","","","S33CARIBMOIST",6,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310418463489998","219120021020004",2014,78,2,20,103,1,1,,1,21,20,,,984,984,1,,2,1,7,,,,0,,"SUBP",1,1,1,,23,197,12,4,3,0,,0,,0,,0,,0,,0,,,45.7742,998,39.3948,18.6107,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,5,1,,,1,99,99,,,,,,0,1,0,0,""
"310418610489998","219120023020004",2014,78,2,20,105,1,1,,1,21,20,,,984,984,1,,3,1,7,,,,0,,"SUBP",1,1,1,,65,295,12,2,1,0,,0,,0,,0,,0,,0,,,85.6038,998,106.0856,94.0872,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310418724489998","219120026020004",2014,78,2,20,106,1,1,,1,21,20,,,984,985,1,,2,1,7,,,,0,,"SUBP",.75,.75,.75,,51,215,23,5,3,0,,0,,0,,0,,0,,0,,,85.8186,998,48.5694,6.7697,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310418725489998","219120026020004",2014,78,2,20,106,2,5,3,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,99,,,,,1,60,60,,,,,,,1,,,""
"310418803489998","219120027020004",2014,78,2,20,107,1,1,,1,21,20,,,985,985,1,,2,2,6,,,,0,,"SUBP",1,1,1,,76,13,23,4,2,0,,0,,0,,0,,0,,0,,,117.5717,998,70.921,34.0314,,"mf-S","","","","","","","S33CARIBMOIST",6,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,1,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310425902489998","219120030020004",2014,78,2,20,108,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310418925489998","219120031020004",2014,78,2,20,109,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,99,,,,,1,99,99,,,,,,,1,,,""
"310418926489998","219120031020004",2014,78,2,20,109,2,1,,0,46,40,,,985,985,1,,2,2,6,,,,0,,"SUBP",.25,.25,.25,,80,140,23,5,2,0,,0,,0,,0,,0,,0,,,116.8403,998,76.7905,1.8955,,"mf-S","","","","","","","S33CARIBMOIST",6,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,1,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310419155489998","219120032020004",2014,78,2,20,110,1,1,,1,21,20,,,984,984,1,,3,1,7,,,,0,,"SUBP",1,1,1,,54,126,12,3,2,0,,0,,0,,0,,0,,0,,,108.1181,998,87.2505,57.9074,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310419289489998","219120035020004",2014,78,2,20,111,1,1,,1,21,20,,,984,984,1,,3,1,7,,,,0,,"SUBP",1,1,1,,55,166,12,1,1,0,,0,,0,,0,,0,,0,,,63.5859,998,111.3475,105.9128,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,2,,,1,99,99,,,,,,0,1,0,0,""
"310419385489998","219120036020004",2014,78,2,20,112,1,1,,1,21,20,,,985,984,1,,1,2,6,,,,0,,"SUBP",1,1,1,,35,151,12,4,2,0,,0,,0,,0,,0,,0,,,191.396,998,89.7598,25.9156,,"mf-S","","","","","","","S33CARIBMOIST",6,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,1,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310425968489998","219120037020004",2014,78,2,20,113,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310419034489998","219120040020004",2014,78,2,20,114,1,1,,1,21,20,,,985,984,1,,3,1,6,,,,0,,"SUBP",1,1,1,,50,47,12,3,2,0,,0,,0,,0,,0,,0,,,121.3206,998,81.8396,52.3898,,"mf-S","","","","","","","S33CARIBMOIST",6,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310426034489998","219120042020004",2014,78,2,20,116,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310419636489998","219120043020004",2014,78,2,20,117,1,1,,1,21,20,,,984,984,1,,3,1,7,,,,0,,"SUBP",1,1,1,,40,198,12,2,1,0,,0,,0,,0,,0,,0,,,77.7003,998,101.8961,85.4089,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,6,1,,,1,99,99,,,,,,0,1,0,0,""
"310419732489998","219120044020004",2014,78,2,20,118,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,99,,,,,1,80,80,,,,,,,7,,,""
"310419819489998","219120045020004",2014,78,2,20,119,1,1,,0,46,40,,,984,984,1,,3,1,7,,,,0,,"SUBP",.971346,.96974,.971346,,40,290,12,1,1,0,,0,,0,,0,,0,,0,,,121.4163,998,119.5613,101.3118,,"df-S","","","","","","","S33CARIBDRY",7,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,5,1,,,1,99,99,,,,,,0,1,0,0,""
"310419820489998","219120045020004",2014,78,2,20,119,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.028654,.03026,.028654,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,32,,,,,1,0,0,,,,,,0,9,0,0,""
"310419929489998","219120048020004",2014,78,2,20,121,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,99,,,,,1,99,99,,,,,,,1,,,""
"310426100489998","219120049020004",2014,78,2,20,122,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310420033489998","219120052020004",2014,78,2,20,123,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,99,,,,,1,99,99,,,,,,,1,,,""
"310418550489998","219120022020004",2014,78,2,20,124,1,5,3,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,99,,,,,1,99,99,,,,,,,1,,,""
"310419499489998","219120041020004",2014,78,2,20,125,1,1,,1,21,20,,,985,984,1,,3,1,6,,,,0,,"SUBP",1,1,1,,25,125,12,1,1,0,,0,,0,,0,,0,,0,,,102.2003,998,120.002,108.5127,,"mf-S","","","","","","","S33CARIBMOIST",6,,6,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,2,5,1,,,1,99,99,,,,,,0,1,0,0,""
"310424594489998","219119960020004",2014,78,2,20,126,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310429134489998","219120388020004",2014,78,3,30,1,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310431172489998","219120596020004",2014,78,3,30,2,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310429304489998","219120404020004",2014,78,3,30,3,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
"310429380489998","219120410020004",2014,78,3,30,4,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S33CARIBMOIST",,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",3,1,"","",,,,"",,,,,,91,,,,,,,,,,,,,,,,,""
