"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"247050542010661","247050492010661","1320306010538","122556817010661",2012,10,1,5,343,1,,2012,8,1,4.9,2,1,4,0,38.644274,-75.246697,31,2,2,4,," 232Hc",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1608,1,4,,"1",6,4,"","",0,,,0,,0,,
"247050507010661","247050492010661","1320306010538","122556891010661",2012,10,1,5,350,2,,2012,6,1,5.4,2,1,,,38.875043,-75.279317,,2,2,4,," 232Ac",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1720,2,4,,"1",6,4,"","",,,,,,,,
"247050581010661","247050492010661","1320306010538","122556965010661",2012,10,1,5,374,2,,2012,6,1,4.3,2,1,,,38.693134,-75.228256,,2,2,4,," 232Hc",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1608,2,4,,"2",6,4,"","",,,,,,,,
"247050505010661","247050492010661","1320306010538","122556893010661",2012,10,1,5,378,1,,2012,11,29,,1,1,3,1,38.495407,-75.499602,105,,,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1609,1,4,,"1",6,4,"","",0,,,0,,0,,
"247050549010661","247050492010661","1320306010538","122556901010661",2012,10,1,5,406,3,2,2013,3,25,5.6,2,1,,,38.690213,-75.278556,,2,2,4,," 232Hc",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1608,1,4,,"2",6,4,"","",0,,,0,,0,,
"247050587010661","247050492010661","1320306010538","122556977010661",2012,10,1,5,417,2,,2012,6,1,5.4,2,1,,,38.554803,-75.483605,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1721,2,4,,"2",6,4,"","",,,,,,,,
"247050543010661","247050492010661","1320306010538","122556819010661",2012,10,1,5,423,1,,2012,10,18,5.1,2,1,5,0,38.661368,-75.42658,63,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1721,1,4,,"1",6,4,"","",0,,,0,,0,,
"247050550010661","247050492010661","1320306010538","122556903010661",2012,10,1,5,442,2,,2012,6,1,5,2,1,,,38.477764,-75.36092,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1609,2,4,,"2",6,4,"","",,,,,,,,
"247050580010661","247050492010661","1320306010538","122556963010661",2012,10,1,5,448,2,,2012,6,1,5.4,2,1,,,38.786034,-75.514466,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1720,2,4,,"2",6,4,"","",,,,,,,,
"247050561010661","247050492010661","1320306010538","122556925010661",2012,10,1,5,453,1,,2012,11,28,5.3,2,1,3,1,38.822421,-75.634569,59,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1834,1,4,,"2",6,4,"","",0,,,0,,0,,
"247050555010661","247050492010661","1320306010538","122556913010661",2012,10,1,5,468,1,,2012,9,20,5.1,2,1,2,0,38.568075,-75.653955,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1721,1,4,,"2",6,4,"","",0,,,0,,0,,
"247050517010661","247050492010661","1320306010538","122556871010661",2012,10,1,5,477,3,2,2012,12,3,5.2,2,1,,,38.759977,-75.69006,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1834,1,4,,"1",6,4,"","",0,,,0,,0,,
"247050506010661","247050492010661","1320306010538","122556895010661",2012,10,1,5,479,1,,2012,10,18,5.3,2,1,1,0,38.486576,-75.598269,,2,2,4,4," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1722,1,4,,"1",6,4,"","",0,,,1,1,1,1,
"247050582010661","247050492010661","1320306010538","122556967010661",2012,10,1,5,504,2,,2012,6,1,5.4,2,1,,,38.719997,-75.536144,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1721,2,4,,"2",6,4,"","",,,,,,,,
"247050528010661","247050492010661","1320306010538","122556869010661",2012,10,1,5,506,2,,2012,6,1,4.3,2,1,,,38.815493,-75.658739,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1834,2,4,,"1",6,4,"","",,,,,,,,
"247050552010661","247050492010661","1320306010538","122556907010661",2012,10,1,5,507,1,,2012,11,27,5.3,2,1,4,0,38.781111,-75.367152,48,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1720,1,4,,"2",6,4,"","",0,,,0,,0,,
"247050534010661","247050492010661","1320306010538","122556833010661",2012,10,1,5,511,1,,2012,9,21,4.6,2,1,3,0,38.719273,-75.379955,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1608,1,4,,"1",6,4,"","",0,,,0,,0,,
"247050537010661","247050492010661","1320306010538","122556839010661",2012,10,1,5,561,1,,2012,9,25,5.4,2,1,2,1,38.737324,-75.553355,25,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1721,1,4,,"1",6,4,"","",0,,,0,,0,,
"247050579010661","247050492010661","1320306010538","122556961010661",2012,10,1,5,592,2,,2012,6,1,5.4,2,1,,,38.759491,-75.181343,,2,2,4,," 232Hc",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1608,2,4,,"2",6,4,"","",,,,,,,,
"247050508010661","247050492010661","1320306010538","122556889010661",2012,10,1,5,596,2,,2012,6,1,5.4,2,1,,,38.594347,-75.455944,,2,2,4,," 232Hd",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1721,2,4,,"1",6,4,"","",,,,,,,,
"247050545010661","247050492010661","1320306010538","122556809010661",2012,10,1,5,610,2,,2012,6,1,5.4,2,1,,,38.639787,-75.110175,,2,2,4,," 232Hc",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1608,2,4,,"1",6,4,"","",,,,,,,,
"247050592010661","247050492010661","1320306010538","122556987010661",2012,10,1,5,611,2,,2012,6,1,5.4,2,1,,,38.669676,-75.063475,,2,2,4,," 232Hc",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1608,2,4,,"2",6,4,"","",,,,,,,,
"247050591010661","247050492010661","1320306010538","122556985010661",2012,10,1,5,621,2,,2012,6,1,5.4,2,1,,,38.598503,-75.10112,,2,2,4,," 232Hc",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1608,2,4,,"2",6,4,"","",,,,,,,,
"247050588010661","247050492010661","1320306010538","122556979010661",2012,10,1,5,627,2,,2012,6,1,5.4,2,1,,,38.452948,-75.229012,,2,2,4,," 232Hc",1000,5.1,0,,1,"",2013-04-10,"20004","",2015-10-26,"489998","OFFSET",,1609,2,4,,"2",6,4,"","",,,,,,,,
"14262942020004","14262915020004","1320304010538","171001180010661",2013,10,1,1,31,1,,2013,9,5,5.2,2,1,5,0,39.034964,-75.678535,94,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262966020004","14262915020004","1320304010538","171001041010661",2013,10,1,1,39,2,,2013,6,1,5.4,2,1,,,38.866315,-75.599191,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1834,2,4,,"1",6,5,"","",,,,,,,,
"14262937020004","14262915020004","1320304010538","171000925010661",2013,10,1,1,55,2,,2013,6,1,5.4,2,1,,,39.236634,-75.543116,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1832,2,4,,"1",6,5,"","",,,,,,,,
"14262939020004","14262915020004","1320304010538","171000926010661",2013,10,1,1,69,1,,2013,9,4,5.2,2,1,5,0,39.091568,-75.630246,115,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262963020004","14262915020004","1320304010538","171000920010661",2013,10,1,1,104,1,,2013,10,31,5.4,2,1,3,0,38.922367,-75.422871,29,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1720,1,4,,"1",6,5,"","",0,,,0,,0,,
"14263007020004","14262915020004","1320304010538","171001200010661",2013,10,1,1,122,2,,2013,6,1,5.4,2,1,,,39.124594,-75.473612,,2,2,5,," 232Ac",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,2,4,,"2",6,5,"","",,,,,,,,
"14262943020004","14262915020004","1320304010538","171000915010661",2013,10,1,1,128,1,,2014,2,5,,1,1,5,1,39.063074,-75.676665,102,,,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262980020004","14262915020004","1320304010538","171001181010661",2013,10,1,1,170,2,,2013,6,1,5.4,2,1,,,39.295144,-75.710644,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1947,2,4,,"2",6,5,"","",,,,,,,,
"14262992020004","14262915020004","1320304010538","171000929010661",2013,10,1,1,178,1,,2014,3,25,5.4,2,1,5,0,39.209291,-75.743012,97,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1947,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262978020004","14262915020004","1320304010538","171001202010661",2013,10,1,1,220,2,,2013,6,1,5.4,2,1,,,39.195105,-75.419841,,2,2,5,," 232Ac",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1832,2,4,,"2",6,5,"","",,,,,,,,
"14262994020004","14262915020004","1320304010538","171000932010661",2013,10,1,1,257,1,,2013,9,16,5,2,1,5,0,38.978282,-75.698541,100,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262995020004","14262915020004","1320304010538","171000933010661",2013,10,1,1,267,1,,2013,9,17,5,2,1,2,0,38.897002,-75.585964,76,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1834,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262993020004","14262915020004","1320304010538","171001042010661",2013,10,1,1,300,2,,2013,6,1,5.4,2,1,,,39.052705,-75.511764,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,2,4,,"2",6,5,"","",,,,,,,,
"14262970020004","14262915020004","1320304010538","171001218010661",2013,10,1,1,317,2,,2013,6,1,5,2,1,,,39.329646,-75.559803,,2,2,5,5," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1832,2,4,,"1",6,5,"","",,,,,,,,
"14262982020004","14262915020004","1320304010538","171000921010661",2013,10,1,1,324,2,,2013,6,1,5.4,2,1,,,38.974421,-75.532018,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,2,4,,"2",6,5,"","",,,,,,,,
"14262951020004","14262915020004","1320304010538","171000916010661",2013,10,1,1,357,1,,2013,9,5,5.2,2,1,4,0,39.239878,-75.704286,72,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1947,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262940020004","14262915020004","1320304010538","171000931010661",2013,10,1,1,371,3,2,2014,3,31,,1,1,,,39.004985,-75.496851,,,,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262965020004","14262915020004","1320304010538","171000918010661",2013,10,1,1,403,2,,2013,6,1,5,2,1,,,38.899157,-75.498525,,2,2,5,5," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1720,2,4,,"1",6,5,"","",,,,,,,,
"14262983020004","14262915020004","1320304010538","171000927010661",2013,10,1,1,409,2,,2014,3,21,5.8,2,1,,,38.928974,-75.729941,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1834,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262938020004","14262915020004","1320304010538","171001120010661",2013,10,1,1,420,1,,2013,10,31,5.4,2,1,3,0,39.17859,-75.620653,68,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262991020004","14262915020004","1320304010538","171000928010661",2013,10,1,1,425,1,,2014,3,4,5.5,2,1,1,0,39.212448,-75.558127,37,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1832,1,4,,"2",6,5,"","",0,,,0,,0,,
"14263008020004","14262915020004","1320304010538","171000922010661",2013,10,1,1,455,2,,2013,6,1,5.4,2,1,,,38.960328,-75.384706,,2,2,5,," 232Ac",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1720,2,4,,"2",6,5,"","",,,,,,,,
"14262929020004","14262915020004","1320304010538","171000930010661",2013,10,1,1,456,2,,2013,6,1,5.4,2,1,,,39.068619,-75.487071,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,2,4,,"1",6,5,"","",,,,,,,,
"14262935020004","14262915020004","1320304010538","171000923010661",2013,10,1,1,461,2,,2013,9,3,5.2,2,1,,,39.303522,-75.493444,,2,2,5,," 232Ac",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1832,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262981020004","14262915020004","1320304010538","171001119010661",2013,10,1,1,478,2,,2013,6,1,5.4,2,1,,,39.132561,-75.601934,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1833,2,4,,"2",6,5,"","",,,,,,,,
"14262952020004","14262915020004","1320304010538","171000934010661",2013,10,1,1,526,1,,2014,2,10,5.4,2,1,5,0,39.191878,-75.739226,64,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1947,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262941020004","14262915020004","1320304010538","171000919010661",2013,10,1,1,551,2,,2013,9,17,5.7,2,1,,,38.924361,-75.549411,41,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1720,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262979020004","14262915020004","1320304010538","171000917010661",2013,10,1,1,602,1,,2013,9,19,5.3,2,1,2,3,39.279221,-75.529177,53,2,2,5,," 232Ac",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1832,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262936020004","14262915020004","1320304010538","171000924010661",2013,10,1,1,609,2,,2013,6,1,5.4,2,1,,,39.175468,-75.432034,,2,2,5,," 232Ac",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1832,2,4,,"1",6,5,"","",,,,,,,,
"14262986020004","14262915020004","1320305010538","171000939010661",2013,10,1,3,50,1,,2013,4,18,,1,1,3,9,39.534908,-75.730441,89,,,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262987020004","14262915020004","1320305010538","171001044010661",2013,10,1,3,61,2,,2013,6,1,5.4,2,1,,,39.651296,-75.660394,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1945,2,4,,"2",6,5,"","",,,,,,,,
"14262933020004","14262915020004","1320305010538","171001043010661",2013,10,1,3,95,2,,2013,6,1,5,2,1,,,39.733869,-75.619775,,2,2,5,5," 232Ad",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1945,2,4,,"1",6,5,"","",,,,,,,,
"14263013020004","14262915020004","1320305010538","171000946010661",2013,10,1,3,180,1,,2013,7,1,4.8,2,1,5,0,39.451813,-75.760382,114,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,1,4,,"2",6,5,"","",0,,,1,1,1,1,
"14262932020004","14262915020004","1320305010538","171000937010661",2013,10,1,3,274,2,,2013,6,1,5.4,2,1,,,39.773927,-75.560812,,2,2,5,," 232Ad",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1945,2,4,,"1",6,5,"","",,,,,,,,
"14262950020004","14262915020004","1320305010538","171001182010661",2013,10,1,3,277,2,,2013,6,1,5.4,2,1,,,39.47934,-75.736813,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,2,4,,"1",6,5,"","",,,,,,,,
"14262927020004","14262915020004","1320305010538","171000943010661",2013,10,1,3,304,2,,2013,6,1,5.4,2,1,,,39.625721,-75.659995,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,2,4,,"1",6,5,"","",,,,,,,,
"14262988020004","14262915020004","1320305010538","171000944010661",2013,10,1,3,305,2,,2013,6,1,5.4,2,1,,,39.60745,-75.669237,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,2,4,,"2",6,5,"","",,,,,,,,
"14262977020004","14262915020004","1320305010538","171000942010661",2013,10,1,3,333,2,,2013,6,1,5.4,2,1,,,39.749091,-75.581589,,2,2,5,," 232Ad",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1945,2,4,,"2",6,5,"","",,,,,,,,
"14262990020004","14262915020004","1320305010538","171000945010661",2013,10,1,3,383,3,2,2013,4,16,,1,1,,,39.363013,-75.663205,,,,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262945020004","14262915020004","1320305010538","171000940010661",2013,10,1,3,419,3,2,2014,3,12,5.8,2,1,,,39.792991,-75.714726,,2,2,5,," 221Db",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,2060,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262976020004","14262915020004","1320305010538","171000941010661",2013,10,1,3,438,2,,2013,6,1,5.4,2,1,,,39.805819,-75.553549,,2,2,5,," 221Db",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1945,2,4,,"2",6,5,"","",,,,,,,,
"14262989020004","14262915020004","1320305010538","171001219010661",2013,10,1,3,467,2,,2013,6,1,5.4,2,1,,,39.461091,-75.608271,,2,2,5,," 232Ac",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,2,4,,"2",6,5,"","",,,,,,,,
"14262946020004","14262915020004","1320305010538","171000936010661",2013,10,1,3,500,2,,2013,5,15,4.9,2,1,,,39.715802,-75.777006,,2,2,5,," 221Db",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,2061,1,4,,"1",6,5,"","",0,,,1,1,1,1,
"14262931020004","14262915020004","1320305010538","171001122010661",2013,10,1,3,536,1,,2013,4,3,4.6,2,1,5,0,39.327755,-75.676279,134,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1947,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262934020004","14262915020004","1320305010538","171001121010661",2013,10,1,3,552,2,,2013,9,26,5.3,2,1,,,39.689712,-75.623437,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1945,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262949020004","14262915020004","1320305010538","171000935010661",2013,10,1,3,568,2,,2013,6,1,5.4,2,1,,,39.391903,-75.626389,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,2,4,,"1",6,5,"","",,,,,,,,
"14262948020004","14262915020004","1320305010538","171000938010661",2013,10,1,3,569,1,,2013,4,17,4.8,2,1,5,0,39.562489,-75.688909,76,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1946,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262959020004","14262915020004","1320306010538","171001045010661",2013,10,1,5,2,1,,2014,2,26,5.7,2,1,2,0,38.546881,-75.454841,91,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1609,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262930020004","14262915020004","1320306010538","171000977010661",2013,10,1,5,5,1,,2013,10,30,,1,1,1,0,38.481071,-75.66234,72,,,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1722,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262957020004","14262915020004","1320306010538","171000971010661",2013,10,1,5,17,1,,2014,3,20,5.3,2,1,3,0,38.61563,-75.232941,51,2,2,5,," 232Hc",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1608,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262962020004","14262915020004","1320306010538","171001220010661",2013,10,1,5,38,2,,2013,6,1,5.4,2,1,,,38.509104,-75.117446,,2,2,5,," 232Hc",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1497,2,4,,"1",6,5,"","",,,,,,,,
"14263011020004","14262915020004","1320306010538","171000955010661",2013,10,1,5,72,2,,2013,6,1,5.4,2,1,,,38.709413,-75.363768,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1608,2,4,,"2",6,5,"","",,,,,,,,
"14262956020004","14262915020004","1320306010538","171000965010661",2013,10,1,5,80,2,,2014,3,31,,1,1,,,38.769556,-75.313013,,,,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1608,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262953020004","14262915020004","1320306010538","171000962010661",2013,10,1,5,85,3,8,2014,3,3,5.9,2,1,,,38.830941,-75.287554,,2,2,5,," 232Ac",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1720,1,4,,"1",6,5,"","",0,,,0,,0,,
"14262999020004","14262915020004","1320306010538","171000968010661",2013,10,1,5,91,3,2,2013,11,25,4.9,2,1,,,38.657873,-75.233886,,2,2,5,," 232Hc",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1608,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262960020004","14262915020004","1320306010538","171000953010661",2013,10,1,5,105,1,,2013,8,7,5.1,2,1,5,0,38.483079,-75.456362,76,2,2,5,5," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1609,1,4,,"1",6,5,"","",0,,,1,1,1,1,
"14262984020004","14262915020004","1320306010538","171000960010661",2013,10,1,5,112,1,,2013,11,19,5.4,2,1,2,0,38.776611,-75.701413,86,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1834,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262947020004","14262915020004","1320306010538","171000969010661",2013,10,1,5,166,2,,2013,6,1,5.4,2,1,,,38.699487,-75.690802,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1721,2,4,,"1",6,5,"","",,,,,,,,
"14263003020004","14262915020004","1320306010538","171000974010661",2013,10,1,5,230,1,,2013,11,19,5,2,1,2,5,38.562242,-75.622817,1,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1721,1,4,,"2",6,5,"","",0,,,0,,0,,
"14263000020004","14262915020004","1320306010538","171000970010661",2013,10,1,5,234,2,,2013,6,1,5.4,2,1,,,38.642544,-75.374411,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1608,2,4,,"2",6,5,"","",,,,,,,,
"14262996020004","14262915020004","1320306010538","171000963010661",2013,10,1,5,236,2,,2013,6,1,5.4,2,1,,,38.807317,-75.471128,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1720,2,4,,"2",6,5,"","",,,,,,,,
"14263012020004","14262915020004","1320306010538","171000975010661",2013,10,1,5,250,3,2,2014,3,31,6.2,2,1,,,38.531486,-75.625542,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1722,1,4,,"2",6,5,"","",0,,,0,,0,,
"14262975020004","14262915020004","1320306010538","171000959010661",2013,10,1,5,287,2,,2013,6,1,5.4,2,1,,,38.5126,-75.497992,,2,2,5,," 232Hd",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1609,2,4,,"2",6,5,"","",,,,,,,,
"14263001020004","14262915020004","1320306010538","171000972010661",2013,10,1,5,298,2,,2013,6,1,5.4,2,1,,,38.540242,-75.133406,,2,2,5,," 232Hc",1000,6,0,,1,"",2014-05-12,"489998","",2015-10-26,"489998","OFFSET",,1497,2,4,,"2",6,5,"","",,,,,,,,
