"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"14520320020004","14520126020004","1320343010538","171000903010661",2013,24,4,45,1927,2,,2013,6,1,5.4,2,1,,,38.339119,-75.899175,,2,2,5,," 232Hb",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1836,2,4,,"1",7,5,"","",,,,,,,,
"14520338020004","14520126020004","1320344010538","171001245010661",2013,24,4,47,243,1,,2013,6,20,5.1,2,1,4,0,38.237216,-75.45998,61,2,2,5,," 232Hd",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1610,1,4,,"1",7,5,"","",0,,,1,1,1,1,
"14520145020004","14520126020004","1320344010538","171000905010661",2013,24,4,47,483,1,,2013,4,11,4.4,2,1,1,0,38.078501,-75.403079,,2,2,5,," 232Hc",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1499,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520349020004","14520126020004","1320344010538","171000910010661",2013,24,4,47,998,2,,2013,6,1,5.4,2,1,,,38.143039,-75.341846,,2,2,5,," 232Hc",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1499,2,4,,"1",7,5,"","",,,,,,,,
"14520350020004","14520126020004","1320344010538","171000911010661",2013,24,4,47,1006,1,,2013,6,19,4.8,2,1,5,2,38.450641,-75.31642,107,2,2,5,," 232Hd",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1609,1,4,,"1",7,5,"","",0,,,1,1,1,1,
"14520347020004","14520126020004","1320344010538","171001118010661",2013,24,4,47,1011,2,,2013,6,1,5.4,2,1,,,38.285843,-75.22374,,2,2,5,," 232Hc",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1498,2,4,,"1",7,5,"","",,,,,,,,
"14520342020004","14520126020004","1320344010538","171000907010661",2013,24,4,47,1046,1,,2013,10,30,5.5,2,1,1,0,38.081495,-75.544192,28,2,2,5,," 232Hd",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1611,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520346020004","14520126020004","1320344010538","171000908010661",2013,24,4,47,1283,2,,2013,8,8,5.3,2,1,,,38.358719,-75.201907,74,2,2,5,," 232Hc",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1498,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520348020004","14520126020004","1320344010538","171000909010661",2013,24,4,47,1431,2,,2013,6,1,5.4,2,1,,,38.214733,-75.282449,,2,2,5,," 232Hc",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1498,2,4,,"1",7,5,"","",,,,,,,,
"14520339020004","14520126020004","1320344010538","171000904010661",2013,24,4,47,1437,1,,2013,4,11,5,2,1,4,3,38.145803,-75.51653,83,2,2,5,," 232Hd",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1610,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520335020004","14520126020004","1320344010538","171000906010661",2013,24,4,47,1649,2,,2013,6,1,5.4,2,1,,,38.423019,-75.163901,,2,2,5,," 232Hc",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1497,2,4,,"1",7,5,"","",,,,,,,,
"14520343020004","14520126020004","1320344010538","171000912010661",2013,24,4,47,1812,2,,2013,6,1,5.4,2,1,,,38.001917,-75.590995,,2,2,5,," 232Hb",2401,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,1611,2,4,,"1",7,5,"","",,,,,,,,
"14520215020004","14520126020004","1320345010538","171000751010661",2013,24,5,1,14,1,,2013,8,26,4.8,2,1,4,9,39.670275,-78.651745,1264,2,2,5,,"M221Ac",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3149,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520216020004","14520126020004","1320345010538","171000756010661",2013,24,5,1,778,1,,2013,6,11,,1,1,7,0,39.672366,-78.833835,1678,,,5,,"M221Ac",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3275,1,4,,"1",7,5,"","",0,,,1,1,1,1,
"14520156020004","14520126020004","1320345010538","171000757010661",2013,24,5,1,1070,3,2,2014,2,25,,1,1,,,39.571727,-78.926061,,,,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3275,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520154020004","14520126020004","1320345010538","171000755010661",2013,24,5,1,1352,2,,2013,6,3,5.4,2,1,,,39.450507,-78.963101,,2,2,5,,"M221Ac",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3276,1,4,,"1",7,5,"","",0,,,1,1,1,1,
"14520150020004","14520126020004","1320345010538","171000752010661",2013,24,5,1,1459,1,,2013,8,29,,1,1,5,0,39.586823,-78.718519,1000,,,5,,"M221Ac",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3149,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520213020004","14520126020004","1320345010538","171001026010661",2013,24,5,1,1476,1,,2013,11,4,5,2,1,1,0,39.713969,-78.634219,,2,2,5,,"M221Ac",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3149,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520140020004","14520126020004","1320345010538","171000754010661",2013,24,5,1,1604,1,,2013,10,31,5,2,1,4,0,39.65804,-78.510274,1178,2,2,5,,"M221Ac",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3149,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520214020004","14520126020004","1320345010538","171001167010661",2013,24,5,1,1718,3,2,2013,7,23,,1,1,,,39.575287,-78.526418,,,,5,,"M221Ac",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3149,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520155020004","14520126020004","1320345010538","171000753010661",2013,24,5,1,1840,1,,2013,9,23,,1,1,5,4,39.58732,-78.867925,1496,,,5,,"M221Ac",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3275,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520170020004","14520126020004","1320346010538","171000832010661",2013,24,5,23,51,1,,2013,4,22,4.7,2,1,5,0,39.46287,-79.446465,2580,2,2,5,,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3403,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520160020004","14520126020004","1320346010538","171000830010661",2013,24,5,23,122,1,,2013,7,31,4.8,2,1,1,0,39.453115,-79.126068,1740,2,2,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3276,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520158020004","14520126020004","1320346010538","171001174010661",2013,24,5,23,189,1,,2013,4,23,4.7,2,1,6,1,39.598033,-79.041712,2363,2,2,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3275,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520168020004","14520126020004","1320346010538","171000833010661",2013,24,5,23,198,1,,2013,4,24,4.5,2,1,1,0,39.489029,-79.398586,2609,2,2,5,,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3403,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520171020004","14520126020004","1320346010538","171000829010661",2013,24,5,23,233,2,,2013,6,1,5.4,2,1,,,39.311958,-79.346484,,2,2,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3403,2,4,,"1",7,5,"","",,,,,,,,
"14520165020004","14520126020004","1320346010538","171000837010661",2013,24,5,23,548,1,,2013,6,24,,1,1,3,0,39.718988,-79.376588,2377,,,5,5,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3529,1,4,,"1",7,5,"","",0,,,1,1,1,1,
"14520166020004","14520126020004","1320346010538","171000826010661",2013,24,5,23,557,3,2,2014,2,25,,1,1,,,39.614393,-79.361307,,,,5,,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3402,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520161020004","14520126020004","1320346010538","171000835010661",2013,24,5,23,592,2,,2013,8,1,4.7,2,1,,,39.687957,-79.141512,2343,2,2,5,,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3402,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520159020004","14520126020004","1320346010538","171000828010661",2013,24,5,23,617,1,,2013,4,25,4.7,2,1,7,0,39.534916,-79.064091,2116,2,2,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3276,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520157020004","14520126020004","1320346010538","171001032010661",2013,24,5,23,754,2,,2013,6,1,5.4,2,1,,,39.69156,-79.006122,,2,2,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3275,2,4,,"1",7,5,"","",,,,,,,,
"14520163020004","14520126020004","1320346010538","171000836010661",2013,24,5,23,786,2,,2013,6,1,5.4,2,1,,,39.693037,-79.332782,,2,2,5,,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3402,2,4,,"1",7,5,"","",,,,,,,,
"14520173020004","14520126020004","1320346010538","171000831010661",2013,24,5,23,860,1,,2013,7,29,5.1,2,1,2,0,39.329152,-79.416001,2721,2,2,5,,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3403,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520169020004","14520126020004","1320346010538","171001110010661",2013,24,5,23,923,3,2,2013,7,1,,1,1,,,39.370601,-79.330934,,,,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3403,1,4,,"1",7,5,"","",0,,,1,1,1,1,
"14520167020004","14520126020004","1320346010538","171000825010661",2013,24,5,23,985,3,2,2013,7,29,,1,1,,,39.523385,-79.40518,,,,5,,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3530,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520164020004","14520126020004","1320346010538","171000827010661",2013,24,5,23,1310,1,,2013,7,30,5.3,2,1,5,0,39.525622,-79.261791,2773,2,2,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3402,1,4,,"1",7,5,"","",0,,,0,,0,,
"14520172020004","14520126020004","1320346010538","171001033010661",2013,24,5,23,1634,1,,2013,6,27,5,2,1,2,0,39.421881,-79.408463,2438,2,2,5,5,"M221Bb",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3403,1,4,,"1",7,5,"","",0,,,1,1,1,1,
"14520162020004","14520126020004","1320346010538","171000834010661",2013,24,5,23,1703,1,,2013,6,10,,1,1,2,0,39.602781,-79.179251,,,,5,,"M221Bf",2406,6,0,,1,"",2014-05-20,"489998","",2015-05-13,"489998","OFFSET",,3402,1,4,,"1",7,5,"","",0,,,1,1,1,1,
"168261975020004","168261918020004","1320323010538","145006777010661",2014,24,2,3,693,2,,2014,6,1,5,2,1,,,38.868094,-76.57411,,2,2,1,," 232Ad",2405,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2182,2,4,,"1",8,1,"","",,,,,,,,
"168262123020004","168261918020004","1320323010538","145006479010661",2014,24,2,3,938,3,2,2014,8,20,4.8,2,1,,,39.048508,-76.481079,,,,1,," 232Ad",2404,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2181,1,4,,"1",8,1,"","",0,,,1,1,1,1,
"168262142020004","168261918020004","1320323010538","145006567010661",2014,24,2,3,1395,3,2,2014,8,20,,1,1,,,39.348289,-76.888512,,,,1,," 221Db",2407,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2416,1,4,,"1",8,1,"","",0,,,1,1,1,1,
"168261976020004","168261918020004","1320323010538","145006779010661",2014,24,2,3,1533,2,,2014,6,1,5,2,1,,,38.965095,-76.677559,,2,2,1,," 232Ad",2405,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2181,2,4,,"1",8,1,"","",,,,,,,,
"168262119020004","168261918020004","1320323010538","145006519010661",2014,24,2,3,1754,2,,2014,6,1,5,2,1,,,39.1102,-76.595319,,2,2,1,," 232Ad",2404,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2181,2,4,,"1",8,1,"","",,,,,,,,
"168262130020004","168261918020004","1320324010538","145006549010661",2014,24,2,5,275,2,,2014,6,1,5,2,1,,,39.654218,-76.607844,,2,2,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2296,2,4,,"1",8,1,"","",,,,,,,,
"168262004020004","168261918020004","1320324010538","145006733010661",2014,24,2,5,379,1,,2015,2,23,5.3,2,1,4,0,39.658286,-76.798679,712,2,2,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2415,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262140020004","168261918020004","1320324010538","145006563010661",2014,24,2,5,743,2,,2014,6,1,5,2,1,,,39.36399,-76.783005,,2,2,1,," 221Db",2402,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2416,2,4,,"1",8,1,"","",,,,,,,,
"168262090020004","168261918020004","1320324010538","145006599010661",2014,24,2,5,1047,2,,2014,6,1,5,2,1,,,39.587087,-76.8236,,2,2,1,," 221Db",2407,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2415,2,4,,"1",8,1,"","",,,,,,,,
"168262115020004","168261918020004","1320324010538","145006511010661",2014,24,2,5,1159,3,3,2015,3,3,5.8,2,1,,,39.42471,-76.428406,,,,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2179,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262136020004","168261918020004","1320324010538","145006561010661",2014,24,2,5,1400,3,2,2015,3,3,5.5,2,1,,,39.42347,-76.742947,,,,1,," 221Db",2403,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2297,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262117020004","168261918020004","1320324010538","145006515010661",2014,24,2,5,1481,2,,2014,6,1,5,2,1,,,39.255437,-76.509306,,2,2,1,," 232Ad",2402,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2180,2,4,,"1",8,1,"","",,,,,,,,
"168262131020004","168261918020004","1320324010538","145006551010661",2014,24,2,5,1633,1,,2014,10,8,5.6,2,1,2,0,39.6232,-76.775479,628,2,2,1,," 221Db",2407,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2415,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262132020004","168261918020004","1320324010538","145006553010661",2014,24,2,5,1813,2,,2015,1,8,4.9,2,1,,,39.509527,-76.524208,,2,2,1,," 221Db",2407,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2297,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262013020004","168261918020004","1320325010538","145006717010661",2014,24,2,11,63,2,,2014,6,1,5,2,1,,,39.052806,-75.781806,,2,2,1,," 232Hd",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,1948,2,4,,"1",8,1,"","",,,,,,,,
"168262161020004","168261918020004","1320325010538","145006401010661",2014,24,2,11,75,2,,2014,6,1,5,2,1,,,38.834904,-75.913806,,2,2,1,," 232Hd",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,1949,2,4,,"1",8,1,"","",,,,,,,,
"168261987020004","168261918020004","1320325010538","145006767010661",2014,24,2,11,238,2,,2014,6,1,5,2,1,,,38.763783,-75.955911,,2,2,1,," 232Hd",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,1949,2,4,,"1",8,1,"","",,,,,,,,
"168261997020004","168261918020004","1320325010538","145006725010661",2014,24,2,11,1662,2,,2014,6,1,5,2,1,,,38.982301,-75.811978,,2,2,1,," 232Hd",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,1948,2,4,,"1",8,1,"","",,,,,,,,
"168261982020004","168261918020004","1320326010538","145006753010661",2014,24,2,13,76,2,,2014,6,1,5,2,1,,,39.59703,-76.983118,,2,2,1,," 221Db",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2535,2,4,,"1",8,1,"","",,,,,,,,
"168262071020004","168261918020004","1320326010538","145006621010661",2014,24,2,13,224,2,,2014,6,1,5,2,1,,,39.45276,-77.078331,,2,2,1,," 221Db",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2416,2,4,,"1",8,1,"","",,,,,,,,
"168262092020004","168261918020004","1320326010538","145006603010661",2014,24,2,13,305,1,,2014,8,11,5.3,2,1,3,0,39.37058,-76.953484,527,2,2,1,," 221Db",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2416,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262093020004","168261918020004","1320326010538","145006605010661",2014,24,2,13,413,2,,2014,6,1,5,2,1,,,39.375371,-77.108308,,2,2,1,," 221Db",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2536,2,4,,"1",8,1,"","",,,,,,,,
"168262069020004","168261918020004","1320326010538","145006617010661",2014,24,2,13,595,2,,2014,6,1,5,2,1,,,39.68095,-77.104482,,2,2,1,," 221Da",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2535,2,4,,"1",8,1,"","",,,,,,,,
"168262068020004","168261918020004","1320326010538","145006615010661",2014,24,2,13,1241,2,,2014,6,1,5,2,1,,,39.711184,-77.057596,,2,2,1,1," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2534,2,4,,"1",8,1,"","",,,,,,,,
"168262052020004","168261918020004","1320327010538","145006453010661",2014,24,2,15,169,2,,2014,6,1,5,2,1,,,39.680116,-75.914197,,2,2,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2061,2,4,,"1",8,1,"","",,,,,,,,
"168262055020004","168261918020004","1320327010538","145006459010661",2014,24,2,15,1475,2,,2015,1,14,,1,1,,,39.448363,-75.890665,84,,,1,," 232Hd",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2062,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262099020004","168261918020004","1320327010538","145006499010661",2014,24,2,15,1484,3,2,2015,1,5,,1,1,,,39.624215,-76.120474,,,,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2178,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262166020004","168261918020004","1320327010538","145006413010661",2014,24,2,15,1739,1,,2015,2,4,,1,1,2,0,39.525934,-75.840505,139,,,1,," 232Hd",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2062,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262030020004","168261918020004","1320327010538","145006451010661",2014,24,2,15,1823,1,,2014,12,9,4.9,2,1,2,0,39.592349,-75.80453,76,2,2,1,," 232Hd",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2061,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262072020004","168261918020004","1320328010538","145006623010661",2014,24,2,21,12,3,2,2015,1,20,5.1,2,1,,,39.532644,-77.198373,,,,1,," 221Da",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2535,1,4,,"1",8,1,"","",0,,,0,,0,,
"168261994020004","168261918020004","1320328010538","145006789010661",2014,24,2,21,121,2,,2014,6,1,5,2,1,,,39.313821,-77.317054,,2,2,1,," 221Db",2406,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2536,2,4,,"1",8,1,"","",,,,,,,,
"168261992020004","168261918020004","1320328010538","145006785010661",2014,24,2,21,299,2,,2014,6,1,5,2,1,,,39.629192,-77.310931,,2,2,1,," 221Da",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2656,2,4,,"1",8,1,"","",,,,,,,,
"168262008020004","168261918020004","1320328010538","145006741010661",2014,24,2,21,310,1,,2014,9,2,4.8,2,1,4,4,39.555544,-77.515,985,2,2,1,," 221De",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2656,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262085020004","168261918020004","1320328010538","145006641010661",2014,24,2,21,839,2,,2014,6,1,5,2,1,,,39.692089,-77.265946,,2,2,1,," 221Da",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2655,2,4,,"1",8,1,"","",,,,,,,,
"168262089020004","168261918020004","1320328010538","145006649010661",2014,24,2,21,973,2,,2014,6,1,5,2,1,,,39.478016,-77.559655,,2,2,1,," 221De",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2656,2,4,,"1",8,1,"","",,,,,,,,
"168262088020004","168261918020004","1320328010538","145006647010661",2014,24,2,21,1068,2,,2014,6,1,5,2,1,,,39.472056,-77.398112,,2,2,1,," 221Da",2406,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2656,2,4,,"1",8,1,"","",,,,,,,,
"168262097020004","168261918020004","1320328010538","145006653010661",2014,24,2,21,1271,2,,2014,6,1,5,2,1,,,39.413005,-77.61322,,2,2,1,," 221De",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2657,2,4,,"1",8,1,"","",,,,,,,,
"168262010020004","168261918020004","1320328010538","145006737010661",2014,24,2,21,1438,2,,2014,6,1,5,2,1,,,39.374473,-77.259643,,2,2,1,," 221Db",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2536,2,4,,"1",8,1,"","",,,,,,,,
"168261993020004","168261918020004","1320328010538","145006787010661",2014,24,2,21,1586,2,,2014,6,1,5,2,1,,,39.45987,-77.228765,,2,2,1,," 221Db",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2536,2,4,,"1",8,1,"","",,,,,,,,
"168261984020004","168261918020004","1320328010538","145006757010661",2014,24,2,21,1832,2,,2014,9,2,5.3,2,1,,,39.325383,-77.481752,,2,2,1,," 221De",2406,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2657,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262086020004","168261918020004","1320328010538","145006643010661",2014,24,2,21,1856,2,,2014,6,1,5,2,1,,,39.700896,-77.432208,,2,2,1,,"M221Da",2408,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2655,2,4,,"1",8,1,"","",,,,,,,,
"168262100020004","168261918020004","1320329010538","145006501010661",2014,24,2,25,293,2,,2014,6,1,5,2,1,,,39.545324,-76.172749,,2,2,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2178,2,4,,"1",8,1,"","",,,,,,,,
"168262113020004","168261918020004","1320329010538","145006507010661",2014,24,2,25,323,3,2,2014,8,20,5.4,2,1,,,39.554554,-76.313188,,,,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2179,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262102020004","168261918020004","1320329010538","145006505010661",2014,24,2,25,857,1,,2014,7,8,4.8,2,1,3,0,39.628717,-76.289607,,2,2,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2178,1,4,,"1",8,1,"","",0,,,0,,0,,
"168261972020004","168261918020004","1320329010538","145006771010661",2014,24,2,25,934,2,,2014,7,8,5.1,2,1,,,39.48416,-76.201138,,2,2,1,," 232Ad",2402,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2179,1,4,,"1",8,1,"","",0,,,1,1,1,1,
"168262101020004","168261918020004","1320329010538","145006503010661",2014,24,2,25,974,1,,2014,10,7,5,2,1,3,0,39.702345,-76.23857,468,2,2,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2178,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262127020004","168261918020004","1320329010538","145006543010661",2014,24,2,25,1336,1,,2014,10,9,5,2,1,2,0,39.69336,-76.479971,498,2,2,1,," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2296,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262129020004","168261918020004","1320329010538","",2014,24,2,25,1979,3,2,2014,8,27,,1,1,,,39.6754,-76.565929,,,,1,1," 221Db",2401,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2296,1,4,,"1",8,1,"","",0,,,1,1,1,1,
"168262146020004","168261918020004","1320330010538","145006575010661",2014,24,2,27,435,1,,2014,7,9,5.1,2,1,2,0,39.128474,-76.907992,407,2,2,1,," 221Db",2403,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2417,1,4,,"1",8,1,"","",0,,,0,,0,,
"168262143020004","168261918020004","1320330010538","145006569010661",2014,24,2,27,725,2,,2014,6,1,5,2,1,,,39.28714,-76.817674,,2,2,1,," 221Db",2407,6,0,,1,"",2015-04-20,"489998","",2015-05-13,"489998","OFFSET",,2298,2,4,,"1",8,1,"","",,,,,,,,
