"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"196516414020004","196516260020004","14424029000440","",2013,66,1,10,66224,2,,2013,9,1,,1,1,,,13.633028,144.932794,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"2",3,1,"","",,,,,,,,
"196516525020004","196516260020004","14424029000440","",2013,66,1,10,66225,2,,2013,9,1,,1,1,,,13.485555,144.910189,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"2",3,1,"","",,,,,,,,
"196516467020004","196516260020004","14424029000440","",2013,66,1,10,66226,2,,2013,9,1,,1,1,,,13.23898,144.611876,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516521020004","196516260020004","14424029000440","",2013,66,1,10,66227,2,,2013,9,1,,1,1,,,13.473894,144.580878,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"2",3,1,"","",,,,,,,,
"196516431020004","196516260020004","14424029000440","",2013,66,1,10,66228,2,,2013,9,1,,1,1,,,13.481136,144.939579,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2231222,2,4,,"1",3,1,"","",,,,,,,,
"196516466020004","196516260020004","14424029000440","",2013,66,1,10,66229,2,,2013,9,1,,1,1,,,13.237495,144.644817,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516389020004","196516260020004","14424029000440","",2013,66,1,10,66230,2,,2013,9,1,,1,1,,,13.550906,144.779005,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"2",3,1,"","",,,,,,,,
"196516361020004","196516260020004","14424029000440","",2013,66,1,10,66231,2,,2013,9,1,,1,1,,,13.511974,144.959176,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2231222,2,4,,"2",3,1,"","",,,,,,,,
"196516496020004","196516260020004","14424029000440","",2013,66,1,10,66232,2,,2013,9,1,,1,1,,,13.266134,144.78926,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516493020004","196516260020004","14424029000440","",2013,66,1,10,66233,2,,2013,9,1,,1,1,,,13.245831,144.748655,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516526020004","196516260020004","14424029000440","",2013,66,1,10,66234,2,,2013,9,1,,1,1,,,13.496433,144.619075,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516457020004","196516260020004","14424029000440","",2013,66,1,10,66235,2,,2013,9,1,,1,1,,,13.337701,144.803825,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516454020004","196516260020004","14424029000440","",2013,66,1,10,66236,2,,2013,9,1,,1,1,,,13.379627,144.604488,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"2",3,1,"","",,,,,,,,
"196516486020004","196516260020004","14424029000440","",2013,66,1,10,66237,2,,2013,9,1,,1,1,,,13.584491,144.997644,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"2",3,1,"","",,,,,,,,
"196516520020004","196516260020004","14424029000440","",2013,66,1,10,66238,2,,2013,9,1,,1,1,,,13.460088,144.871222,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"1",3,1,"","",,,,,,,,
"196516422020004","196516260020004","14424029000440","",2013,66,1,10,66239,2,,2013,9,1,,1,1,,,13.699068,144.83724,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"1",3,1,"","",,,,,,,,
"196516445020004","196516260020004","14424029000440","",2013,66,1,10,66240,2,,2013,9,1,,1,1,,,13.420999,144.63118,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"3",3,1,"","",,,,,,,,
"196516517020004","196516260020004","14424029000440","",2013,66,1,10,66241,2,,2013,9,1,,1,1,,,13.452484,144.616796,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"2",3,1,"","",,,,,,,,
"196516499020004","196516260020004","14424029000440","",2013,66,1,10,66242,2,,2013,9,1,,1,1,,,13.310178,144.623133,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516460020004","196516260020004","14424029000440","",2013,66,1,10,66243,2,,2013,9,1,,1,1,,,13.219799,144.760579,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"3",3,1,"","",,,,,,,,
"196516522020004","196516260020004","14424029000440","",2013,66,1,10,66244,2,,2013,9,1,,1,1,,,13.473728,144.655737,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"3",3,1,"","",,,,,,,,
"196516458020004","196516260020004","14424029000440","",2013,66,1,10,66245,2,,2013,9,1,,1,1,,,13.36578,144.810186,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516392020004","196516260020004","14424029000440","",2013,66,1,10,66246,2,,2013,9,1,,1,1,,,13.570834,144.833248,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"3",3,1,"","",,,,,,,,
"196516426020004","196516260020004","14424029000440","",2013,66,1,10,66247,2,,2013,9,1,,1,1,,,13.538938,144.969794,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"2",3,1,"","",,,,,,,,
"196516461020004","196516260020004","14424029000440","",2013,66,1,10,66248,2,,2013,9,1,,1,1,,,13.213579,144.735654,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516370020004","196516260020004","14424029000440","",2013,66,1,10,66249,2,,2013,9,1,,1,1,,,13.602373,144.810741,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"3",3,1,"","",,,,,,,,
"196516401020004","196516260020004","14424029000440","",2013,66,1,10,66250,2,,2013,9,1,,1,1,,,13.500895,144.673067,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516379020004","196516260020004","14424029000440","",2013,66,1,10,66251,2,,2013,9,1,,1,1,,,13.678988,144.905822,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"3",3,1,"","",,,,,,,,
"196516489020004","196516260020004","14424029000440","",2013,66,1,10,66252,2,,2013,9,1,,1,1,,,13.196347,144.672803,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516380020004","196516260020004","14424029000440","",2013,66,1,10,66253,2,,2013,9,1,,1,1,,,13.698036,144.861807,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"2",3,1,"","",,,,,,,,
"196516369020004","196516260020004","14424029000440","",2013,66,1,10,66254,2,,2013,9,1,,1,1,,,13.576456,144.798071,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"3",3,1,"","",,,,,,,,
"196516459020004","196516260020004","14424029000440","",2013,66,1,10,66255,2,,2013,9,1,,1,1,,,13.243239,144.778472,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516402020004","196516260020004","14424029000440","",2013,66,1,10,66256,2,,2013,9,1,,1,1,,,13.52987,144.708923,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516443020004","196516260020004","14424029000440","",2013,66,1,10,66257,2,,2013,9,1,,1,1,,,13.505009,144.752147,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"3",3,1,"","",,,,,,,,
"196516405020004","196516260020004","14424029000440","",2013,66,1,10,66258,2,,2013,9,1,,1,1,,,13.497497,144.64235,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"2",3,1,"","",,,,,,,,
"196516490020004","196516260020004","14424029000440","",2013,66,1,10,66259,2,,2013,9,1,,1,1,,,13.215757,144.630444,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516375020004","196516260020004","14424029000440","",2013,66,1,10,66260,2,,2013,9,1,,1,1,,,13.626644,144.991382,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"1",3,1,"","",,,,,,,,
"196516403020004","196516260020004","14424029000440","",2013,66,1,10,66261,2,,2013,9,1,,1,1,,,13.532918,144.767691,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"1",3,1,"","",,,,,,,,
"196516494020004","196516260020004","14424029000440","",2013,66,1,10,66262,2,,2013,9,1,,1,1,,,13.259645,144.625807,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"3",3,1,"","",,,,,,,,
"196516351020004","196516260020004","14424029000440","",2013,66,1,10,66263,2,,2013,9,1,,1,1,,,13.385522,144.801995,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"2",3,1,"","",,,,,,,,
"196516487020004","196516260020004","14424029000440","",2013,66,1,10,66264,2,,2013,9,1,,1,1,,,13.597565,144.78756,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"1",3,1,"","",,,,,,,,
"196516386020004","196516260020004","14424029000440","",2013,66,1,10,66265,2,,2013,9,1,,1,1,,,13.413665,144.812293,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"1",3,1,"","",,,,,,,,
"196516446020004","196516260020004","14424029000440","",2013,66,1,10,66266,2,,2013,9,1,,1,1,,,13.422645,144.605549,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516465020004","196516260020004","14424029000440","",2013,66,1,10,66267,2,,2013,9,1,,1,1,,,13.265294,144.651659,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516373020004","196516260020004","14424029000440","",2013,66,1,10,66268,2,,2013,9,1,,1,1,,,13.624614,144.826422,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"1",3,1,"","",,,,,,,,
"196516430020004","196516260020004","14424029000440","",2013,66,1,10,66269,2,,2013,9,1,,1,1,,,13.579149,144.968131,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"2",3,1,"","",,,,,,,,
"196516468020004","196516260020004","14424029000440","",2013,66,1,10,66270,2,,2013,9,1,,1,1,,,13.284884,144.635048,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516354020004","196516260020004","14424029000440","",2013,66,1,10,66271,2,,2013,9,1,,1,1,,,13.40924,144.844266,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"2",3,1,"","",,,,,,,,
"196516421020004","196516260020004","14424029000440","",2013,66,1,10,66272,2,,2013,9,1,,1,1,,,13.64822,144.807614,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"2",3,1,"","",,,,,,,,
"196516513020004","196516260020004","14424029000440","",2013,66,1,10,66273,2,,2013,9,1,,1,1,,,13.424257,144.57771,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516442020004","196516260020004","14424029000440","",2013,66,1,10,66274,2,,2013,9,1,,1,1,,,13.502679,144.732519,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"2",3,1,"","",,,,,,,,
"196516469020004","196516260020004","14424029000440","",2013,66,1,10,66275,2,,2013,9,1,,1,1,,,13.219221,144.650868,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"3",3,1,"","",,,,,,,,
"196516512020004","196516260020004","14424029000440","",2013,66,1,10,66276,2,,2013,9,1,,1,1,,,13.404472,144.78473,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"1",3,1,"","",,,,,,,,
"196516462020004","196516260020004","14424029000440","",2013,66,1,10,66277,2,,2013,9,1,,1,1,,,13.239116,144.726729,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516427020004","196516260020004","14424029000440","",2013,66,1,10,66278,2,,2013,9,1,,1,1,,,13.530924,144.933746,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"1",3,1,"","",,,,,,,,
"196516501020004","196516260020004","14424029000440","",2013,66,1,10,66279,2,,2013,9,1,,1,1,,,13.31876,144.793799,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516425020004","196516260020004","14424029000440","",2013,66,1,10,66280,2,,2013,9,1,,1,1,,,13.551831,144.982315,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"1",3,1,"","",,,,,,,,
"196516455020004","196516260020004","14424029000440","",2013,66,1,10,66281,2,,2013,9,1,,1,1,,,13.383448,144.635962,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"3",3,1,"","",,,,,,,,
"196516358020004","196516260020004","14424029000440","",2013,66,1,10,66282,2,,2013,9,1,,1,1,,,13.501518,144.697835,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"2",3,1,"","",,,,,,,,
"196516415020004","196516260020004","14424029000440","",2013,66,1,10,66283,2,,2013,9,1,,1,1,,,13.627862,144.963929,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"3",3,1,"","",,,,,,,,
"196516347020004","196516260020004","14424029000440","",2013,66,1,10,66284,2,,2013,9,1,,1,1,,,13.188879,144.638777,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516452020004","196516260020004","14424029000440","",2013,66,1,10,66285,2,,2013,9,1,,1,1,,,13.334958,144.609394,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"2",3,1,"","",,,,,,,,
"196516506020004","196516260020004","14424029000440","",2013,66,1,10,66286,2,,2013,9,1,,1,1,,,13.363653,144.788361,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"3",3,1,"","",,,,,,,,
"196516378020004","196516260020004","14424029000440","",2013,66,1,10,66287,2,,2013,9,1,,1,1,,,13.675891,144.819979,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"1",3,1,"","",,,,,,,,
"196516423020004","196516260020004","14424029000440","",2013,66,1,10,66288,2,,2013,9,1,,1,1,,,13.574437,144.765383,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"2",3,1,"","",,,,,,,,
"196516400020004","196516260020004","14424029000440","",2013,66,1,10,66289,2,,2013,9,1,,1,1,,,13.471704,144.686762,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"3",3,1,"","",,,,,,,,
"196516504020004","196516260020004","14424029000440","",2013,66,1,10,66290,2,,2013,9,1,,1,1,,,13.351977,144.622088,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"3",3,1,"","",,,,,,,,
"196516362020004","196516260020004","14424029000440","",2013,66,1,10,66291,2,,2013,9,1,,1,1,,,13.530818,144.738221,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"1",3,1,"","",,,,,,,,
"196516447020004","196516260020004","14424029000440","",2013,66,1,10,66292,2,,2013,9,1,,1,1,,,13.456025,144.584686,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516419020004","196516260020004","14424029000440","",2013,66,1,10,66293,2,,2013,9,1,,1,1,,,13.675045,144.847068,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"1",3,1,"","",,,,,,,,
"196516448020004","196516260020004","14424029000440","",2013,66,1,10,66294,2,,2013,9,1,,1,1,,,13.474438,144.600488,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"3",3,1,"","",,,,,,,,
"196516420020004","196516260020004","14424029000440","",2013,66,1,10,66295,2,,2013,9,1,,1,1,,,13.646121,144.843148,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"3",3,1,"","",,,,,,,,
"196516481020004","196516260020004","14424029000440","",2013,66,1,10,66296,2,,2013,9,1,,1,1,,,13.402179,144.650042,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516510020004","196516260020004","14424029000440","",2013,66,1,10,66297,2,,2013,9,1,,1,1,,,13.406668,144.620047,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516451020004","196516260020004","14424029000440","",2013,66,1,10,66298,2,,2013,9,1,,1,1,,,13.335571,144.634193,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"1",3,1,"","",,,,,,,,
"196516424020004","196516260020004","14424029000440","",2013,66,1,10,66299,2,,2013,9,1,,1,1,,,13.553934,144.755335,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"1",3,1,"","",,,,,,,,
"196516492020004","196516260020004","14424029000440","",2013,66,1,10,66300,2,,2013,9,1,,1,1,,,13.239802,144.661236,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"2",3,1,"","",,,,,,,,
"196516413020004","196516260020004","14424029000440","",2013,66,1,10,66301,2,,2013,9,1,,1,1,,,13.601588,144.97546,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"2",3,1,"","",,,,,,,,
"196516444020004","196516260020004","14424029000440","",2013,66,1,10,66302,2,,2013,9,1,,1,1,,,13.44901,144.640718,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"2",3,1,"","",,,,,,,,
"196516406020004","196516260020004","14424029000440","",2013,66,1,10,66303,2,,2013,9,1,,1,1,,,13.625171,144.793591,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2232111,2,4,,"1",3,1,"","",,,,,,,,
"196516509020004","196516260020004","14424029000440","",2013,66,1,10,66304,2,,2013,9,1,,1,1,,,13.389616,144.832341,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"1",3,1,"","",,,,,,,,
"196516482020004","196516260020004","14424029000440","",2013,66,1,10,66305,2,,2013,9,1,,1,1,,,13.406067,144.594357,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233002,2,4,,"2",3,1,"","",,,,,,,,
"196516418020004","196516260020004","14424029000440","",2013,66,1,10,66306,2,,2013,9,1,,1,1,,,13.670871,144.878399,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2230333,2,4,,"3",3,1,"","",,,,,,,,
"196516372020004","196516260020004","14424029000440","",2013,66,1,10,66307,2,,2013,9,1,,1,1,,,13.607693,144.95141,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233000,2,4,,"3",3,1,"","",,,,,,,,
"196516471020004","196516260020004","14424029000440","",2013,66,1,10,66308,2,,2013,9,1,,1,1,,,13.296884,144.7769,0,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",,2233003,2,4,,"3",3,1,"","",,,,,,,,
"290005032489998","196516260020004","14424029000440","",2013,66,1,10,66309,2,,2013,9,1,,1,1,,,13.199441,144.692162,0,,,1,,"",,5.1,1,,1,"",2014-11-21,"489998","",2015-01-14,"489998","OFFSET",,,2,4,,"2",3,1,"","",,,,,,,,
"290005033489998","196516260020004","14424029000440","",2013,66,1,10,66499,2,,2013,9,1,,1,1,,,13.19417,144.723932,0,,,1,,"",,5.1,1,,1,"",2014-11-21,"489998","",2015-01-14,"489998","OFFSET",,,2,4,,"3",3,1,"","",,,,,,,,
"235791709020004","196516260020004","14424029000440","",2013,66,1,10,68150,1,,2013,9,13,,3,1,3,0,13.525456,144.821425,300,,,1,,"",,5.1,1,,1,"",2014-09-26,"489998","",2015-01-14,"489998","OFFSET",1.1,2233000,1,4,,"3",3,1,"","",1,,,2,3,2,0,
"289912472489998","196516260020004","14424029000440","",2013,66,1,10,68624,2,,2013,9,1,,1,1,,,13.21156,144.598163,0,,,1,,"",,5.1,1,,1,"",2014-11-17,"489998","",2015-01-14,"489998","OFFSET",,,2,4,,"1",3,1,"","",,,,,,,,
"289912473489998","196516260020004","14424029000440","",2013,66,1,10,69089,2,,2013,9,1,,1,1,,,13.285976,144.608412,0,,,1,,"",,5.1,1,,1,"",2014-11-17,"489998","",2015-01-14,"489998","OFFSET",,,2,4,,"3",3,1,"","",,,,,,,,
"289912476489998","196516260020004","14424029000440","",2013,66,1,10,69100,2,,2013,9,1,,1,1,,,13.520859,144.68084,0,,,1,,"",,5.1,1,,1,"",2014-11-17,"489998","",2015-01-14,"489998","OFFSET",,,2,4,,"2",3,1,"","",,,,,,,,
"289912477489998","196516260020004","14424029000440","",2013,66,1,10,69103,2,,2013,9,1,,1,1,,,13.304801,144.589366,0,,,1,,"",,5.1,1,,1,"",2014-11-17,"489998","",2015-01-14,"489998","OFFSET",,,2,4,,"1",3,1,"","",,,,,,,,
