"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"74217419010538","73492650010538",2006,10,1,5,100,1,1,,0,46,40,,,608,708,1,73,1,3,6,,,,0,,"SUBP",.86529,.75,.86529,,0,0,24,3,3,0,,0,,0,,0,,0,,0,,,95.5908,73,43.8339,43.8339,608,"","","","","","","","S24",6,,6,2.553913,3.914678,44.902411,2.016487,.693492,.077055,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74217421010538","73492650010538",2006,10,1,5,100,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.13471,.25,.13471,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217093010538","73492323010538",2006,10,1,5,116,1,1,,0,46,40,,,508,508,1,96,1,3,6,51,50,316,0,,"SUBP",.75,.75,.75,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,120.6108,96,33.5856,33.585,508,"","","","","","","","S24",6,1,1,3.198173,4.632267,23.676674,1.933533,.729272,.08103,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74217095010538","73492323010538",2006,10,1,5,116,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217821010538","73493057010538",2006,10,1,5,117,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217670010538","73492906010538",2006,10,1,5,129,1,1,,0,46,40,,,608,608,1,92,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,31,3,3,0,,0,,0,,0,,0,,0,,,134.4328,92,53.7433,49.3007,608,"","","","","","","","S24",6,,6,2.945153,4.517819,44.902411,2.008194,.685496,.076166,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74217179010538","73492410010538",2006,10,1,5,138,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.913429,1,.913429,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217181010538","73492410010538",2006,10,1,5,138,2,1,,0,31,30,,,161,161,1,31,1,3,3,95,50,131,0,,"SUBP",.086571,0,.086571,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,356.2653,31,120,120,519,"","","","","","","","S24",6,1,1,10.974554,4.820215,34.561515,1.811408,.716201,.079578,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74217164010538","73492393010538",2006,10,1,5,156,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216933010538","73492159010538",2006,10,1,5,173,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217852010538","73493091010538",2006,10,1,5,182,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.540886,.5,.540886,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217854010538","73493091010538",2006,10,1,5,182,2,1,,0,46,40,,,517,161,1,9,2,1,4,92,50,611,0,,"SUBP",.459114,.5,.459114,,0,0,21,5,4,0,,0,,0,,0,,0,,0,,,26.3558,9,17.9167,7.2165,517,"","","","","","","","S24",6,1,1,3.467216,2.07334,23.676674,1.194856,.802819,.089202,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74216370010538","73491587010538",2006,10,1,5,195,1,1,,0,46,40,,,161,161,1,31,1,3,5,66,50,131,1,131,"SUBP",.75,.75,.75,,7,140,21,3,3,0,,0,,0,,0,,0,,0,,,111.2656,31,55.1789,55.0449,161,"","","","","","","","S24",6,1,2,2.857581,4.820215,34.561515,1.064529,1.117843,.124205,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74216372010538","73491587010538",2006,10,1,5,195,2,1,,0,46,40,,,607,607,1,13,3,1,6,,,,1,221,"SUBP",.25,.25,.25,,0,0,24,4,4,0,,0,,0,,0,,0,,0,,,15.2046,13,29.1492,29.1492,607,"","","","","","","","S24",6,,6,2.313798,1.871303,44.902411,.500842,.849461,.094385,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74216949010538","73492176010538",2006,10,1,5,205,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216280010538","73491491010538",2006,10,1,5,215,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217520010538","73492753010538",2006,10,1,5,243,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216869010538","73492091010538",2006,10,1,5,275,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217888010538","73493126010538",2006,10,1,5,280,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217488010538","73492719010538",2006,10,1,5,302,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216465010538","73491682010538",2006,10,1,5,322,1,1,,0,46,40,,,161,406,1,59,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,167.9611,59,73.977,73.8435,161,"","","","","","","","S24",6,,6,3.586006,5.94749,34.561515,1.28064,.958134,.106459,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74217904010538","73493143010538",2006,10,1,5,330,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216355010538","73491570010538",2006,10,1,5,341,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217504010538","73492736010538",2006,10,1,5,346,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216917010538","73492142010538",2006,10,1,5,355,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216964010538","73492193010538",2006,10,1,5,414,1,1,,0,31,30,,,405,406,1,5,3,1,6,,,,0,,"SUBP",1,1,1,,0,0,21,2,2,80,2001,0,,0,,10,2001,0,,0,,,16.5302,5,90.0001,90.0001,405,"","","","","","","","S24",6,,6,4.246001,9.021486,29.840258,0,1.943329,.215925,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74217535010538","73492770010538",2006,10,1,5,427,1,1,,0,46,40,,,508,508,1,42,2,2,5,84,50,611,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,143.964,42,59.1227,52.9606,508,"","","","","","","","S24",6,1,1,3.288825,2.685723,23.676674,1.907196,.730502,.081167,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74217791010538","73493027010538",2006,10,1,5,431,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.789937,.75,.789937,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217793010538","73493027010538",2006,10,1,5,431,2,1,,0,46,40,,,508,508,1,117,1,3,6,70,50,611,0,,"SUBP",.210063,.25,.210063,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,65.7033,117,16.2305,10.6193,516,"","","","","","","","S24",6,1,1,1.590159,5.173504,23.676674,1.672846,.756608,.084068,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74216585010538","73491803010538",2006,10,1,5,440,1,1,,0,46,40,,,503,519,1,75,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,129.4903,75,64.2668,60.3846,503,"","","","","","","","S24",6,,6,3.531941,3.9832,23.676674,1.950276,.725578,.08062,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74217655010538","73492889010538",2006,10,1,5,446,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217014010538","73492244010538",2006,10,1,5,463,1,1,,0,46,40,,,608,605,1,101,2,3,5,61,50,544,0,,"SUBP",1,1,1,,0,0,24,4,4,53,9999,0,,0,,0,,0,,0,,,71.8457,101,26.7604,24.7821,608,"","","","","","","","S24",6,1,1,1.919887,4.769879,44.902411,1.730657,.708957,.078773,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74216310010538","73491524010538",2006,10,1,5,464,1,1,,1,31,30,,,516,507,1,67,1,2,6,,,,0,,"SUBP",.579139,.531914,.579139,,0,0,31,4,4,0,,0,,0,,0,,0,,0,,,43.5324,67,13.4605,13.2958,516,"","","","","","","","S24",6,,6,1.258771,3.701345,23.676674,1.734164,.766768,.085196,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"74216312010538","73491524010538",2006,10,1,5,464,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.420861,.468086,.420861,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216901010538","73492125010538",2006,10,1,5,472,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217920010538","73493160010538",2006,10,1,5,525,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216837010538","73492057010538",2006,10,1,5,541,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74217837010538","73493074010538",2006,10,1,5,583,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216705010538","73491925010538",2006,10,1,5,585,1,1,,0,46,40,,,503,510,1,77,1,3,5,75,50,806,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,125.5624,77,62.2932,62.2932,503,"","","","","","","","S24",6,1,1,3.815385,4.050469,23.676674,1.990952,.722603,.080289,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"74216295010538","73491508010538",2006,10,1,5,594,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"74216885010538","73492108010538",2006,10,1,5,603,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2007-08-09,"10538","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163850487010661","163850451010661",2006,10,1,5,612,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-08-01,"10661","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163850488010661","163850452010661",2006,10,1,5,620,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-08-01,"10661","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163850486010661","163850450010661",2006,10,1,5,625,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-08-01,"10661","",2015-10-23,"489998",5,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745978010661","122556853010661",2007,10,1,1,1,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745955010661","122556825010661",2007,10,1,1,16,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745937010661","122556887010661",2007,10,1,1,22,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745938010661","122556887010661",2007,10,1,1,22,2,1,,0,46,40,,,520,503,1,76,1,3,5,67,50,802,0,,"SUBP",.25,.25,.25,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,119.984,76,57.821,57.821,520,"","","","","","","","S24",6,1,1,3.439088,4.01699,23.676674,1.975698,.72659,.080732,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"163745649010661","122556855010661",2007,10,1,1,68,1,1,,0,46,40,,,503,503,1,89,1,3,6,61,50,837,0,,"SUBP",.163124,.024849,.163124,,0,0,21,1,1,0,,0,,0,,10,2003,0,,0,,,0,89,120,120,802,"","","","","","","","S24",6,1,1,.00399,4.429309,23.676674,0,.825743,.091749,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"163745650010661","122556855010661",2007,10,1,1,68,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.586876,.725151,.586876,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"217944712010661","122556855010661",2007,10,1,1,68,3,5,3,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-10-22,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745881010661","122556919010661",2007,10,1,1,75,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745661010661","122556915010661",2007,10,1,1,111,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163746039010661","122556859010661",2007,10,1,1,157,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745667010661","122556923010661",2007,10,1,1,165,1,1,,0,46,40,,,602,602,1,66,1,3,6,53,50,812,0,,"SUBP",.955206,1,.955206,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,148.3709,66,66.144,63.0893,602,"","","","","","","","S24",6,1,1,3.631163,3.664627,44.902411,2.159883,.674627,.074959,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"163745668010661","122556923010661",2007,10,1,1,165,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.044794,0,.044794,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745983010661","122556943010661",2007,10,1,1,253,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163746055010661","122556951010661",2007,10,1,1,254,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163746056010661","122556951010661",2007,10,1,1,254,2,1,,0,46,40,,,508,508,1,56,1,3,5,75,50,611,0,,"SUBP",.25,.25,.25,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,90.8835,56,29.2111,28.6417,508,"","","","","","","","S24",6,1,1,2.072713,3.278669,23.676674,1.841256,.747278,.083031,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"163746094010661","122556959010661",2007,10,1,1,256,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745742010661","122556921010661",2007,10,1,1,263,1,1,,0,46,40,,,161,161,1,32,1,3,5,64,50,131,0,,"SUBP",.859769,.75,.859769,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,238.7665,32,112.8937,108.7547,161,"","","","","","","","S24",6,1,1,5.912528,4.869873,34.561515,1.419818,.862487,.095832,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"163745743010661","122556921010661",2007,10,1,1,263,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.140231,.25,.140231,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163746074010661","122556953010661",2007,10,1,1,266,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745988010661","122556945010661",2007,10,1,1,288,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163746044010661","122556949010661",2007,10,1,1,307,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163746079010661","122556827010661",2007,10,1,1,327,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163746034010661","122556823010661",2007,10,1,1,339,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745961010661","122556941010661",2007,10,1,1,349,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.670023,.641176,.670023,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"163745962010661","122556941010661",2007,10,1,1,349,2,1,,0,31,30,,,809,508,1,5,3,1,6,53,50,316,0,,"SUBP",.329977,.358824,.329977,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,62.9886,5,106.4867,106.4867,809,"","","","","","","","S24",6,1,1,5.344056,9.058743,31.026445,0,.733825,.081536,"",2008-07-28,"10661","",2015-10-23,"489998",5,4,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
