"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"222443595010661","222443155010661","1320533010538","72760966010538",2011,39,6,137,3873,2,,2011,6,1,4.7,2,1,,,41.009292,-84.285278,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5996,2,4,,"1",6,5,"","",,,,,,,,
"222443697010661","222443155010661","1320533010538","72761078010538",2011,39,6,137,5394,2,,2011,6,1,4.3,2,1,,,40.92854,-84.006453,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5850,2,4,,"1",6,5,"","",,,,,,1,1,
"222443921010661","222443155010661","1320534010538","72763090010538",2011,39,6,143,2290,2,,2011,6,1,4.7,2,1,,,41.415049,-83.268727,,2,2,2,," 222Uc",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,5,"","",,,,,,,,
"222443915010661","222443155010661","1320534010538","72763058010538",2011,39,6,143,2366,2,,2011,6,1,4.7,2,1,,,41.396399,-83.069672,,2,2,2,," 222Uc",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5559,2,4,,"1",6,5,"","",,,,,,,,
"222443323010661","222443155010661","1320534010538","72762978010538",2011,39,6,143,2579,2,,2011,6,1,4.2,2,1,,,41.310512,-83.275421,,2,2,2,," 222Uc",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,5,"","",,,,,,,,
"222445033010661","222443155010661","1320534010538","66429973010538",2011,39,6,143,2797,2,,2011,6,1,5.8,2,1,,,41.365712,-83.374506,,2,2,2,2," 222Ua",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,5,"","",,,,,,1,1,
"222444037010661","222443155010661","1320534010538","72763026010538",2011,39,6,143,3391,2,,2011,6,1,4.7,2,1,,,41.416545,-82.920033,,2,2,2,," 222Uc",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5417,2,4,,"1",6,5,"","",,,,,,,,
"222444043010661","222443155010661","1320534010538","72762994010538",2011,39,6,143,3803,2,,2011,6,1,4.7,2,1,,,41.323034,-82.965803,,2,2,2,," 222Uc",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5417,2,4,,"1",6,5,"","",,,,,,1,1,
"222443815010661","222443155010661","1320534010538","72762962010538",2011,39,6,143,5160,2,,2011,6,1,4.7,2,1,,,41.491194,-83.389636,,2,2,2,," 222Ua",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,5,"","",,,,,,,,
"222443927010661","222443155010661","1320535010538","72764790010538",2011,39,6,147,1449,2,,2011,6,1,4.7,2,1,,,41.239051,-83.312918,,2,2,2,," 222Ua",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,5,"","",,,,,,,,
"222444053010661","222443155010661","1320535010538","72764774010538",2011,39,6,147,2062,1,,2011,6,8,4.3,2,1,6,4,41.090242,-83.063154,838,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5418,1,4,,"1",6,5,"","",0,,,0,,,,
"222444131010661","222443155010661","1320535010538","72764710010538",2011,39,6,147,2174,2,,2011,6,1,4.7,2,1,,,41.18119,-82.878588,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5418,2,4,,"1",6,5,"","",,,,,,,,
"222443969010661","222443155010661","1320535010538","72764484010538",2011,39,6,147,2189,2,,2011,6,1,4.3,2,1,,,41.076034,-83.213967,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5561,2,4,,"1",6,5,"","",,,,,,,,
"222444045010661","222443155010661","1320535010538","72764548010538",2011,39,6,147,2558,3,2,2011,6,7,4.3,2,1,,,41.230683,-83.007075,,2,2,2,," 222Uc",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5418,1,4,,"1",6,5,"","",0,,,0,,,,
"222443867010661","222443155010661","1320535010538","72764452010538",2011,39,6,147,3139,2,,2011,6,1,4.7,2,1,,,41.096671,-83.394295,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5561,2,4,,"1",6,5,"","",,,,,,,,
"222444041010661","222443155010661","1320535010538","72764726010538",2011,39,6,147,3402,2,,2011,6,1,4.7,2,1,,,41.249644,-82.853327,,2,2,2,," 222Uc",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5417,2,4,,"1",6,5,"","",,,,,,,,
"222443923010661","222443155010661","1320535010538","72764532010538",2011,39,6,147,3711,2,,2011,6,1,4.3,2,1,,,41.245677,-83.19335,,2,2,2,," 222Uc",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,5,"","",,,,,,,,
"222444055010661","222443155010661","1320535010538","72764646010538",2011,39,6,147,4251,2,,2011,6,1,4.7,2,1,,,41.002484,-83.117916,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5419,2,4,,"1",6,5,"","",,,,,,,,
"222444047010661","222443155010661","1320535010538","72764581010538",2011,39,6,147,4671,1,,2011,6,7,4.3,2,1,5,0,41.164098,-83.022541,842,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5418,1,4,,"1",6,5,"","",0,,,0,,1,1,
"222444129010661","222443155010661","1320535010538","66420013010538",2011,39,6,147,4936,1,,2011,6,6,5.9,2,1,5,0,41.113891,-82.857167,958,2,2,2,2," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5418,1,4,,"1",6,5,"","",0,,,0,,1,1,
"222443929010661","222443155010661","1320535010538","72764516010538",2011,39,6,147,4969,2,,2011,6,1,4.7,2,1,,,41.190093,-83.351309,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5561,2,4,,"1",6,5,"","",,,,,,,,
"222444049010661","222443155010661","1320535010538","72764678010538",2011,39,6,147,5123,2,,2011,6,1,4.7,2,1,,,41.072051,-82.912248,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5418,2,4,,"1",6,5,"","",,,,,,,,
"222443925010661","222443155010661","1320535010538","72764500010538",2011,39,6,147,5692,2,,2011,6,1,4.7,2,1,,,41.15356,-83.18702,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,5,"","",,,,,,,,
"222444051010661","222443155010661","1320535010538","72764468010538",2011,39,6,147,5713,2,,2011,6,1,4.7,2,1,,,41.02735,-82.948094,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5418,2,4,,"1",6,5,"","",,,,,,,,
"222443657010661","222443155010661","1320536010538","72765041010538",2011,39,6,149,1519,2,,2011,6,1,4.7,2,1,,,40.233187,-84.431028,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5999,2,4,,"1",6,5,"","",,,,,,1,1,
"222443793010661","222443155010661","1320536010538","72764822010538",2011,39,6,149,2597,1,,2011,7,18,,1,1,5,0,40.345833,-84.094824,1040,,,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5708,1,4,,"1",6,5,"","",0,,,0,,,,
"222445043010661","222443155010661","1320536010538","72765025010538",2011,39,6,149,2666,2,,2011,6,1,4.7,2,1,,,40.475727,-84.208867,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5852,2,4,,"1",6,5,"","",,,,,,,,
"222443709010661","222443155010661","1320536010538","72764934010538",2011,39,6,149,3778,1,,2011,7,18,4.3,2,1,5,3,40.331166,-84.255094,1004,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5853,1,4,,"1",6,5,"","",0,,,0,,,,
"222443791010661","222443155010661","1320536010538","72764902010538",2011,39,6,149,4195,2,,2011,6,1,4.7,2,1,,,40.400659,-84.030321,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5708,2,4,,"1",6,5,"","",,,,,,,,
"222443655010661","222443155010661","1320536010538","72764854010538",2011,39,6,149,4199,2,,2011,6,1,4.7,2,1,,,40.25104,-84.28643,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5853,2,4,,"1",6,5,"","",,,,,,,,
"222443627010661","222443155010661","1320536010538","72764870010538",2011,39,6,149,4846,2,,2011,6,1,4.7,2,1,,,40.336135,-84.41288,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5853,2,4,,"1",6,5,"","",,,,,,,,
"222445039010661","222443155010661","1320536010538","72765009010538",2011,39,6,149,5271,2,,2011,6,1,4.7,2,1,,,40.230114,-84.099993,,2,2,2,," 222Hb",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5853,2,4,,"1",6,5,"","",,,,,,,,
"222443995010661","222443155010661","1320537010538","72767576010538",2011,39,6,159,1729,2,,2011,6,1,4.7,2,1,,,40.388542,-83.395989,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5421,2,4,,"1",6,5,"","",,,,,,,,
"222444001010661","222443155010661","1320537010538","72767543010538",2011,39,6,159,2544,2,,2011,6,1,4.7,2,1,,,40.159271,-83.497412,,2,2,2,," 222He",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5422,2,4,,"1",6,5,"","",,,,,,,,
"222443885010661","222443155010661","1320537010538","72767506010538",2011,39,6,159,3583,1,,2011,7,16,4.4,2,1,4,0,40.47218,-83.512567,1083,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5563,1,4,,"1",6,5,"","",0,,,0,,1,1,
"222443999010661","222443155010661","1320537010538","72767472010538",2011,39,6,159,4394,2,,2011,6,1,4.3,2,1,,,40.235911,-83.433957,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5422,2,4,,"1",6,5,"","",,,,,,1,1,
"222444061010661","222443155010661","1320537010538","66430669010538",2011,39,6,159,4496,2,,2011,6,1,5.9,2,1,,,40.144468,-83.276618,,2,2,2,2," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5422,2,4,,"1",6,5,"","",,,,,,1,1,
"222443997010661","222443155010661","1320537010538","72767715010538",2011,39,6,159,5083,2,,2011,6,1,4.7,2,1,,,40.312425,-83.45369,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5422,2,4,,"1",6,5,"","",,,,,,,,
"222444059010661","222443155010661","1320537010538","72767440010538",2011,39,6,159,5367,1,,2011,7,18,4.4,2,1,3,1,40.167707,-83.179791,1002,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5280,1,4,,"1",6,5,"","",0,,,0,,,,
"222444063010661","222443155010661","1320537010538","72767592010538",2011,39,6,159,5722,2,,2011,6,1,4.7,2,1,,,40.229429,-83.283543,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5422,2,4,,"1",6,5,"","",,,,,,,,
"222443317010661","222443155010661","1320537010538","72767489010538",2011,39,6,159,5769,2,,2011,6,1,4.3,2,1,,,40.171394,-83.322724,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5422,2,4,,"1",6,5,"","",,,,,,,,
"222443991010661","222443155010661","1320537010538","72767677010538",2011,39,6,159,5770,2,,2011,6,1,4.7,2,1,,,40.465916,-83.345232,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5421,2,4,,"1",6,5,"","",,,,,,,,
"222443993010661","222443155010661","1320537010538","72767559010538",2011,39,6,159,5781,2,,2011,6,1,4.2,2,1,,,40.313937,-83.263112,,2,2,2,," 222Ha",3904,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5421,2,4,,"1",6,5,"","",,,,,,,,
"222443543010661","222443155010661","1320538010538","72767731010538",2011,39,6,161,1019,2,,2011,6,1,4.3,2,1,,,40.858155,-84.493523,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6143,2,4,,"1",6,5,"","",,,,,,,,
"222443603010661","222443155010661","1320538010538","72767795010538",2011,39,6,161,2692,2,,2011,6,1,4.7,2,1,,,40.953654,-84.468625,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6143,2,4,,"1",6,5,"","",,,,,,,,
"222443373010661","222443155010661","1320538010538","72767843010538",2011,39,6,161,3816,2,,2011,6,1,4.7,2,1,,,40.847915,-84.654611,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6143,2,4,,"1",6,5,"","",,,,,,,,
"222443547010661","222443155010661","1320538010538","72767875010538",2011,39,6,161,4140,3,10,2011,7,18,4.4,2,1,,,40.759724,-84.718306,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6144,1,4,,"1",6,5,"","",0,,,0,,,,
"222443541010661","222443155010661","1320538010538","72767763010538",2011,39,6,161,4333,2,,2011,6,1,4.7,2,1,,,40.95348,-84.644959,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6143,2,4,,"1",6,5,"","",,,,,,,,
"222443545010661","222443155010661","1320538010538","72767827010538",2011,39,6,161,5575,2,,2011,6,1,4.7,2,1,,,40.789673,-84.50632,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6143,2,4,,"1",6,5,"","",,,,,,,,
"222443519010661","222443155010661","1320539010538","72771418010538",2011,39,6,171,1273,2,,2011,6,1,4.7,2,1,,,41.4756,-84.373346,,2,2,2,," 222Ub",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6140,2,4,,"1",6,5,"","",,,,,,,,
"222443491010661","222443155010661","1320539010538","72771491010538",2011,39,6,171,1476,2,,2011,6,1,4.7,2,1,,,41.549286,-84.727964,,2,2,2,," 222Je",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6288,2,4,,"1",6,5,"","",,,,,,,,
"222443493010661","222443155010661","1320539010538","72771594010538",2011,39,6,171,1699,2,,2011,6,1,4.3,2,1,,,41.458698,-84.731416,,2,2,2,," 222Je",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6288,2,4,,"1",6,5,"","",,,,,,,,
"222443521010661","222443155010661","1320539010538","72771334010538",2011,39,6,171,3206,1,,2011,8,10,4.5,2,1,5,4,41.543421,-84.535319,808,2,2,2,," 222Je",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6288,1,4,,"1",6,5,"","",0,,,0,,,,
"222443487010661","222443155010661","1320539010538","72771402010538",2011,39,6,171,4085,2,,2011,6,1,4.7,2,1,,,41.613944,-84.675773,,2,2,2,," 222Je",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6288,2,4,,"1",6,5,"","",,,,,,,,
"222445057010661","222443155010661","1320539010538","72771434010538",2011,39,6,171,4206,2,,2011,6,1,4.7,2,1,,,41.479563,-84.575493,,2,2,2,," 222Je",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6288,2,4,,"1",6,5,"","",,,,,,,,
"222443505010661","222443155010661","1320539010538","66430968010538",2011,39,6,171,4488,2,,2011,6,1,5.8,2,1,,,41.693209,-84.561675,,2,2,2,2," 222Je",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6287,2,4,,"1",6,5,"","",,,,,,1,1,
"222443377010661","222443155010661","1320539010538","72771507010538",2011,39,6,171,4994,1,,2011,8,16,4.5,2,1,5,0,41.638418,-84.508828,910,2,2,2,," 222Je",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,6287,1,4,,"1",6,5,"","",0,,,0,,,,
"222443689010661","222443155010661","1320540010538","72771892010538",2011,39,6,173,1067,2,,2011,6,1,4.7,2,1,,,41.251548,-83.812565,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5849,2,4,,"1",6,5,"","",,,,,,,,
"222443685010661","222443155010661","1320540010538","72771940010538",2011,39,6,173,1096,1,,2011,6,22,4.3,2,1,4,3,41.404539,-83.767899,657,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5848,1,4,,"1",6,5,"","",0,,,0,,,,
"222443331010661","222443155010661","1320540010538","72772046010538",2011,39,6,173,2151,2,,2011,6,1,4.7,2,1,,,41.17176,-83.692207,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5849,2,4,,"1",6,5,"","",,,,,,,,
"222443819010661","222443155010661","1320540010538","72771998010538",2011,39,6,173,2946,2,,2011,6,1,4.7,2,1,,,41.407671,-83.608992,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5848,2,4,,"1",6,5,"","",,,,,,,,
"222443327010661","222443155010661","1320540010538","72771761010538",2011,39,6,173,3664,1,,2011,6,22,4.3,2,1,5,0,41.230394,-83.495922,763,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5704,1,4,,"1",6,5,"","",0,,,0,,1,1,
"222443821010661","222443155010661","1320540010538","72771729010538",2011,39,6,173,3726,2,,2011,6,1,4.7,2,1,,,41.317801,-83.486639,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5704,2,4,,"1",6,5,"","",,,,,,,,
"222443409010661","222443155010661","1320540010538","72771745010538",2011,39,6,173,3911,2,,2011,6,1,4.7,2,1,,,41.555595,-83.506499,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,5,"","",,,,,,,,
"222443825010661","222443155010661","1320540010538","72771908010538",2011,39,6,173,3923,2,,2011,6,1,4.7,2,1,,,41.267413,-83.67886,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5704,2,4,,"1",6,5,"","",,,,,,,,
"222445035010661","222443155010661","1320540010538","72771966010538",2011,39,6,173,4583,2,,2011,6,1,4.7,2,1,,,41.458681,-83.534574,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,5,"","",,,,,,,,
"222443823010661","222443155010661","1320540010538","72772030010538",2011,39,6,173,4757,3,2,2011,5,23,,1,1,,,41.310223,-83.609614,,,,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5704,1,4,,"1",6,5,"","",0,,,0,,,,
"222443817010661","222443155010661","1320540010538","72771982010538",2011,39,6,173,5106,2,,2011,6,1,4.2,2,1,,,41.383109,-83.447972,,2,2,2,," 222Ua",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,5,"","",,,,,,1,1,
"222443873010661","222443155010661","1320541010538","72772407010538",2011,39,6,175,943,2,,2011,6,1,4.7,2,1,,,40.945234,-83.455977,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5562,2,4,,"1",6,5,"","",,,,,,,,
"222443875010661","222443155010661","1320541010538","72772195010538",2011,39,6,175,1133,2,,2011,6,1,4.7,2,1,,,40.781072,-83.370898,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5562,2,4,,"1",6,5,"","",,,,,,,,
"222443395010661","222443155010661","1320541010538","72772291010538",2011,39,6,175,1243,2,,2011,6,1,4.7,2,1,,,40.844645,-83.331436,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5562,2,4,,"1",6,5,"","",,,,,,,,
"222443979010661","222443155010661","1320541010538","72772211010538",2011,39,6,175,1827,2,,2011,6,1,4.7,2,1,,,40.759027,-83.218839,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5420,2,4,,"1",6,5,"","",,,,,,,,
"222443971010661","222443155010661","1320541010538","72772259010538",2011,39,6,175,3713,2,,2011,6,1,4.7,2,1,,,40.907215,-83.139739,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5419,2,4,,"1",6,5,"","",,,,,,,,
"222443865010661","222443155010661","1320541010538","72772179010538",2011,39,6,175,4700,2,,2011,6,1,4.7,2,1,,,40.930467,-83.302415,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5561,2,4,,"1",6,5,"","",,,,,,,,
"222443877010661","222443155010661","1320541010538","72772423010538",2011,39,6,175,4780,2,,2011,6,1,4.7,2,1,,,40.873815,-83.514427,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5562,2,4,,"1",6,5,"","",,,,,,1,1,
"222443981010661","222443155010661","1320541010538","72772243010538",2011,39,6,175,5060,2,,2011,6,1,4.7,2,1,,,40.706863,-83.25752,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5420,2,4,,"1",6,5,"","",,,,,,,,
"222443977010661","222443155010661","1320541010538","72772275010538",2011,39,6,175,5116,2,,2011,6,1,4.2,2,1,,,40.866014,-83.185002,,2,2,2,," 222Ha",3905,5,0,,1,"",2012-03-19,"20004","",2015-07-21,"489998","OFFSET",,5419,2,4,,"1",6,5,"","",,,,,,,,
"247063632010661","247063114010661","1320454010538","76388806010538",2012,39,1,1,11,1,,2012,5,2,4.5,2,1,4,4,38.794389,-83.292392,1015,2,2,3,," 221Eg",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5006,1,4,,"1",7,1,"","",0,,,0,,0,,
"247063594010661","247063114010661","1320454010538","76388822010538",2012,39,1,1,271,2,,2012,6,1,5.4,2,1,,,38.959944,-83.362312,,2,2,3,," 223Fd",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5145,2,4,,"1",7,1,"","",,,,,,,,
"247063596010661","247063114010661","1320454010538","76388824010538",2012,39,1,1,293,2,,2012,6,1,5.4,2,1,,,38.954968,-83.529605,,2,2,3,," 222Hc",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5145,2,4,,"1",7,1,"","",,,,,,,,
"247063634010661","247063114010661","1320454010538","76388820010538",2012,39,1,1,350,1,,2012,4,30,4.5,2,1,5,0,38.752868,-83.282202,1208,2,2,3,," 221Eg",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5006,1,4,,"1",7,1,"","",0,,,0,,0,,
"247064018010661","247063114010661","1320454010538","76388828010538",2012,39,1,1,504,1,,2012,4,26,4.5,2,1,1,0,38.72948,-83.462898,487,2,2,3,," 223Fd",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5146,1,4,,"1",7,1,"","",0,,,0,,0,,
"247063593010661","247063114010661","1320454010538","76388814010538",2012,39,1,1,523,1,,2012,8,9,5,2,1,5,0,39.024671,-83.488727,839,2,2,3,," 223Fd",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5285,1,4,,"1",7,1,"","",0,,,0,,0,,
"247063599010661","247063114010661","1320454010538","76388826010538",2012,39,1,1,561,1,,2012,6,28,4.9,2,1,5,0,38.850888,-83.613207,980,2,2,3,3," 222Hc",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5286,1,4,,"1",7,1,"","",0,,,1,1,1,1,
"247063597010661","247063114010661","1320454010538","76388808010538",2012,39,1,1,582,1,,2012,5,3,,1,1,5,4,38.800362,-83.438149,836,,,3,," 223Fd",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5145,1,4,,"1",7,1,"","",0,,,0,,0,,
"247063595010661","247063114010661","1320454010538","76388818010538",2012,39,1,1,599,1,,2012,6,27,4.7,2,1,5,0,38.871223,-83.381465,904,2,2,3,," 221Eg",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5145,1,4,,"1",7,1,"","",0,,,1,1,1,1,
"247064017010661","247063114010661","1320454010538","76388804010538",2012,39,1,1,639,1,,2012,4,25,4.9,2,1,1,0,38.874561,-83.553119,915,2,2,3,," 222Hc",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5145,1,4,,"1",7,1,"","",0,,,0,,0,,
"247063598010661","247063114010661","1320454010538","76388810010538",2012,39,1,1,690,2,,2012,4,25,5.3,2,1,,,38.815156,-83.579615,867,2,2,3,," 223Fd",3902,5.1,0,,1,"",2013-07-15,"20004","",2015-07-21,"489998","OFFSET",,5286,1,4,,"1",7,1,"","",0,,,0,,0,,
