"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"258881944010854","172272504010854","1174010478","",2012,40,5,141,60,2,,2012,6,1,,1,1,,,34.636563,-99.024389,1330,,,3,," 332Fb",4004,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881954010854","172272504010854","1174010478","",2012,40,5,141,68,2,,2012,6,1,,1,1,,,34.484405,-99.055862,1380,,,3,," 332Fb",4004,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881955010854","172272504010854","1174010478","",2012,40,5,141,89,2,,2012,6,1,,1,1,,,34.304675,-99.097963,1250,,,3,," 332Fb",4004,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881914010854","172272504010854","1176010478","",2012,40,5,149,4,2,,2012,6,1,,1,1,,,35.396132,-98.743383,1700,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881916010854","172272504010854","1176010478","",2012,40,5,149,14,2,,2012,10,29,,1,1,,,35.166847,-98.634916,1420,,,3,," 255Ac",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258881917010854","172272504010854","1176010478","",2012,40,5,149,18,2,,2012,6,1,,1,1,,,35.228146,-98.766227,1480,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881945010854","172272504010854","1176010478","",2012,40,5,149,26,2,,2012,6,1,,1,1,,,35.44751,-98.867531,1530,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881946010854","172272504010854","1176010478","",2012,40,5,149,47,2,,2012,9,10,,1,1,,,35.353074,-99.038233,1690,,,3,3," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,1,1,,,
"258881947010854","172272504010854","1176010478","",2012,40,5,149,49,2,,2012,6,1,,1,1,,,35.287647,-98.894755,1520,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881948010854","172272504010854","1176010478","",2012,40,5,149,60,2,,2012,6,1,,1,1,,,35.123566,-98.934184,1560,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881973010854","172272504010854","1176010478","",2012,40,5,149,71,2,,2012,6,1,,1,1,,,35.414136,-99.170725,1740,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881974010854","172272504010854","1176010478","",2012,40,5,149,82,2,,2012,10,29,,1,1,,,35.178918,-99.065145,1640,,,3,," 332Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258881975010854","172272504010854","1176010478","",2012,40,5,149,86,2,,2012,10,29,,1,1,,,35.251977,-99.21051,1830,,,3,," 332Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258881976010854","172272504010854","1176010478","",2012,40,5,149,93,2,,2012,6,1,,1,1,,,35.302189,-99.342856,1890,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882060010854","172272504010854","1114010478","",2012,40,6,7,7,2,,2012,10,2,,1,1,,,36.854921,-100.0776,2280,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882073010854","172272504010854","1114010478","",2012,40,6,7,34,2,,2012,10,2,,1,1,,,36.914022,-100.214363,2480,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882074010854","172272504010854","1114010478","",2012,40,6,7,45,2,,2012,10,2,,1,1,,,36.690663,-100.111504,2400,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882075010854","172272504010854","1114010478","",2012,40,6,7,49,2,,2012,6,1,,1,1,,,36.754021,-100.250431,2410,,,3,," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882057010854","172272504010854","1114010478","",2012,40,6,7,56,2,,2012,10,2,,1,1,,,36.805457,-100.390678,2330,,,3,," 315Fb",4003,4,1,,7,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882058010854","172272504010854","1114010478","",2012,40,6,7,64,2,,2012,10,2,,1,1,,,36.590889,-100.289118,2590,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882059010854","172272504010854","1114010478","",2012,40,6,7,69,2,,2012,6,1,,1,1,,,36.527879,-100.144639,2600,,,3,," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882072010854","172272504010854","1114010478","",2012,40,6,7,82,2,,2012,10,2,,1,1,,,36.973346,-100.359037,2350,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882067010854","172272504010854","1114010478","",2012,40,6,7,95,2,,2012,6,1,,1,1,,,36.870373,-100.513282,2510,,,3,," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882068010854","172272504010854","1114010478","",2012,40,6,7,99,2,,2012,6,1,,1,1,,,36.920388,-100.667098,2670,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882069010854","172272504010854","1114010478","",2012,40,6,7,112,2,,2012,10,2,,1,1,,,36.645519,-100.411326,2610,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882070010854","172272504010854","1114010478","",2012,40,6,7,119,2,,2012,9,5,,1,1,,,36.702959,-100.562875,2700,,,3,3," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,1,1,,,
"258882071010854","172272504010854","1114010478","",2012,40,6,7,132,2,,2012,6,1,,1,1,,,36.541986,-100.582049,2860,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882065010854","172272504010854","1114010478","",2012,40,6,7,141,2,,2012,10,2,,1,1,,,36.981236,-100.806068,2730,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882066010854","172272504010854","1114010478","",2012,40,6,7,149,2,,2012,6,1,,1,1,,,36.762895,-100.699226,2670,,,3,," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882083010854","172272504010854","1114010478","",2012,40,6,7,156,2,,2012,10,2,,1,1,,,36.823778,-100.831129,2600,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882084010854","172272504010854","1114010478","",2012,40,6,7,173,2,,2012,10,2,,1,1,,,36.596353,-100.724543,2880,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882085010854","172272504010854","1114010478","",2012,40,6,7,180,2,,2012,6,1,,1,1,,,36.656399,-100.862589,2760,,,3,," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882118010854","172272504010854","1465010478","",2012,40,6,25,14,2,,2012,10,16,,1,1,,,36.838316,-102.159233,3860,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882114010854","172272504010854","1465010478","",2012,40,6,25,29,2,,2012,6,1,,1,1,,,36.615954,-102.061344,3700,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882115010854","172272504010854","1465010478","",2012,40,6,25,34,2,,2012,6,1,,1,1,,,36.680879,-102.19217,3880,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882116010854","172272504010854","1465010478","",2012,40,6,25,45,2,,2012,10,16,,1,1,,,36.509419,-102.224013,3740,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882108010854","172272504010854","1465010478","",2012,40,6,25,53,2,,2012,10,16,,1,1,,,36.946713,-102.447972,3850,,,3,," 331Ba",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882109010854","172272504010854","1465010478","",2012,40,6,25,56,2,,2012,10,16,,1,1,,,36.890612,-102.31406,3850,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882110010854","172272504010854","1465010478","",2012,40,6,25,71,2,,2012,9,5,,1,1,,,36.729348,-102.325437,4010,,,3,3," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,1,1,,,
"258882111010854","172272504010854","1465010478","",2012,40,6,25,75,2,,2012,6,1,,1,1,,,36.776882,-102.461461,4140,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882112010854","172272504010854","1465010478","",2012,40,6,25,86,2,,2012,10,16,,1,1,,,36.562531,-102.367127,4000,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882113010854","172272504010854","1465010478","",2012,40,6,25,90,2,,2012,10,16,,1,1,,,36.627917,-102.498061,4130,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882105010854","172272504010854","1465010478","",2012,40,6,25,118,2,,2012,10,16,,1,1,,,36.892702,-102.765267,4350,,,3,," 331Bc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882106010854","172272504010854","1465010478","",2012,40,6,25,120,2,,2012,10,16,,1,1,,,36.840943,-102.607978,4170,,,3,," 331Bc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882107010854","172272504010854","1465010478","",2012,40,6,25,135,2,,2012,6,1,,1,1,,,36.671207,-102.639164,4280,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882104010854","172272504010854","1465010478","",2012,40,6,25,150,2,,2012,10,16,,1,1,,,36.51608,-102.658679,4240,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882103010854","172272504010854","1465010478","",2012,40,6,25,160,1,,2012,9,5,,1,1,6,0,36.947253,-102.90055,4390,,,3,3," 331Bc",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,1,1,,,
"258882100010854","172272504010854","1465010478","",2012,40,6,25,171,2,,2012,10,16,,1,1,,,36.73514,-102.782865,4500,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882101010854","172272504010854","1465010478","",2012,40,6,25,175,2,,2012,10,16,,1,1,,,36.784536,-102.919945,4550,,,3,," 331Bc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882102010854","172272504010854","1465010478","",2012,40,6,25,190,2,,2012,6,1,,1,1,,,36.565538,-102.796388,4460,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882034010854","172272504010854","1467010478","",2012,40,6,45,19,2,,2012,10,10,,1,1,,,36.072773,-99.486858,2320,,,3,," 315Fc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882035010854","172272504010854","1467010478","",2012,40,6,45,25,2,,2012,10,2,,1,1,,,36.135009,-99.629514,2500,,,3,," 315Fc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882018010854","172272504010854","1467010478","",2012,40,6,45,40,1,,2012,10,10,,1,1,6,0,35.966503,-99.647532,2390,,,3,," 315Fc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882055010854","172272504010854","1467010478","",2012,40,6,45,45,2,,2012,10,2,,1,1,,,36.513462,-99.686511,2220,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882056010854","172272504010854","1467010478","",2012,40,6,45,48,2,,2012,6,1,,1,1,,,36.577139,-99.840348,2260,,,3,," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882036010854","172272504010854","1467010478","",2012,40,6,45,63,2,,2012,10,2,,1,1,,,36.414918,-99.851423,2360,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882037010854","172272504010854","1467010478","",2012,40,6,45,68,2,,2012,10,2,,1,1,,,36.351982,-99.727632,2180,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882038010854","172272504010854","1467010478","",2012,40,6,45,83,2,,2012,6,1,,1,1,,,36.191162,-99.752953,2400,,,3,," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882039010854","172272504010854","1467010478","",2012,40,6,45,87,2,,2012,10,2,,1,1,,,36.248456,-99.888589,2270,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882049010854","172272504010854","1467010478","",2012,40,6,45,98,2,,2012,10,11,,1,1,,,36.034533,-99.789048,2230,,,3,," 315Fc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882050010854","172272504010854","1467010478","",2012,40,6,45,102,2,,2012,10,2,,1,1,,,36.079417,-99.927094,2390,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882051010854","172272504010854","1467010478","",2012,40,6,45,114,2,,2012,10,2,,1,1,,,35.93146,-99.963153,2340,,,3,," 315Fc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882025010854","172272504010854","1137010478","",2012,40,6,59,7,2,,2012,9,26,,1,1,,,36.942419,-99.458255,1800,,,3,," 332Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882026010854","172272504010854","1137010478","",2012,40,6,59,13,2,,2012,9,26,,1,1,,,36.727114,-99.356774,1680,,,3,," 332Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882007010854","172272504010854","1137010478","",2012,40,6,59,20,2,,2012,9,26,,1,1,,,36.790327,-99.488837,1720,,,3,," 332Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882021010854","172272504010854","1137010478","",2012,40,6,59,36,2,,2012,9,26,,1,1,,,36.618205,-99.528505,2140,,,3,," 332Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882040010854","172272504010854","1137010478","",2012,40,6,59,50,2,,2012,9,26,,1,1,,,36.896109,-99.773866,2160,,,3,," 332Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882041010854","172272504010854","1137010478","",2012,40,6,59,55,2,,2012,6,1,,1,1,,,36.838679,-99.626802,1810,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882042010854","172272504010854","1137010478","",2012,40,6,59,70,2,,2012,9,26,,1,1,,,36.679373,-99.666094,2130,,,3,," 332Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882043010854","172272504010854","1137010478","",2012,40,6,59,74,2,,2012,9,26,,1,1,,,36.737206,-99.796905,2230,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882062010854","172272504010854","1137010478","",2012,40,6,59,86,2,,2012,6,1,,1,1,,,36.954765,-99.907966,2000,,,3,," 332Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882061010854","172272504010854","1137010478","",2012,40,6,59,110,2,,2012,6,1,,1,1,,,36.635312,-99.971713,2330,,,3,," 315Fb",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882079010854","172272504010854","1173010478","",2012,40,6,139,7,2,,2012,6,1,,1,1,,,36.929392,-101.110011,2940,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882080010854","172272504010854","1173010478","",2012,40,6,139,11,2,,2012,6,1,,1,1,,,36.873783,-100.969177,2800,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882081010854","172272504010854","1173010478","",2012,40,6,139,22,2,,2012,10,15,,1,1,,,36.707567,-101.000929,2760,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882082010854","172272504010854","1173010478","",2012,40,6,139,26,2,,2012,6,1,,1,1,,,36.766512,-101.137824,2890,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882078010854","172272504010854","1173010478","",2012,40,6,139,37,2,,2012,10,15,,1,1,,,36.543775,-101.027787,2760,,,3,," 315Fb",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882077010854","172272504010854","1173010478","",2012,40,6,139,49,2,,2012,6,1,,1,1,,,36.993266,-101.243475,3060,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882086010854","172272504010854","1173010478","",2012,40,6,139,69,2,,2012,6,1,,1,1,,,36.881929,-101.413936,3130,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882087010854","172272504010854","1173010478","",2012,40,6,139,71,2,,2012,10,15,,1,1,,,36.817718,-101.281344,3010,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882076010854","172272504010854","1173010478","",2012,40,6,139,86,2,,2012,6,1,,1,1,,,36.661925,-101.307214,2990,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882090010854","172272504010854","1173010478","",2012,40,6,139,110,2,,2012,10,15,,1,1,,,36.934506,-101.560581,3310,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882091010854","172272504010854","1173010478","",2012,40,6,139,121,2,,2012,10,15,,1,1,,,36.722383,-101.45094,3000,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882094010854","172272504010854","1173010478","",2012,40,6,139,125,2,,2012,10,15,,1,1,,,36.768502,-101.582678,3210,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882088010854","172272504010854","1173010478","",2012,40,6,139,140,2,,2012,6,1,,1,1,,,36.618445,-101.611286,3270,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882089010854","172272504010854","1173010478","",2012,40,6,139,145,2,,2012,10,15,,1,1,,,36.552828,-101.463334,3120,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882099010854","172272504010854","1173010478","",2012,40,6,139,158,2,,2012,6,1,,1,1,,,36.992354,-101.701807,3440,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882092010854","172272504010854","1173010478","",2012,40,6,139,170,2,,2012,6,1,,1,1,,,36.894154,-101.851566,3550,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882093010854","172272504010854","1173010478","",2012,40,6,139,174,2,,2012,6,1,,1,1,,,36.936199,-102.004787,3720,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882095010854","172272504010854","1173010478","",2012,40,6,139,187,2,,2012,10,15,,1,1,,,36.667702,-101.744828,3300,,,3,," 331Bd",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258882096010854","172272504010854","1173010478","",2012,40,6,139,194,2,,2012,6,1,,1,1,,,36.723199,-101.892983,3510,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882097010854","172272504010854","1173010478","",2012,40,6,139,208,2,,2012,6,1,,1,1,,,36.563179,-101.921668,3520,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882098010854","172272504010854","1173010478","",2012,40,6,139,210,2,,2012,6,1,,1,1,,,36.502876,-101.779357,3490,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258882117010854","172272504010854","1173010478","",2012,40,6,139,218,2,,2012,6,1,,1,1,,,36.779038,-102.025354,3680,,,3,," 331Bd",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
"258881882010854","172272504010854","1112010478","",2012,40,7,3,4,1,,2012,9,19,,1,1,5,4,36.895432,-98.120468,1390,,,3,," 332Fc",4003,4,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,1,4,,"1",2,4,"","",,,,,,,,
"258881877010854","172272504010854","1112010478","",2012,40,7,3,23,2,,2012,6,1,,1,1,,,36.571667,-98.196633,1370,,,3,," 332Fc",4003,5.1,1,,1,"",2013-04-16,"20004","",2016-05-06,"489998","OFFSET",,,2,4,,"1",2,4,"","",,,,,,,,
